T,1,20000,20000
V,1,1,9
V,1,2,4,1
V,1,3,3,2
V,1,4,1,3
V,1,5,1,4
V,1,6,4,5
V,1,7,6,6
V,1,8,3,7
V,1,9,7,8
V,1,10,5,9
T,2,20000,20000
V,2,1,69
V,2,2,166,1
V,2,3,4,2
V,2,4,2,3
V,2,5,175,4
T,3,100000,100000
V,3,1,2150
V,3,2,347,1
V,3,3,663,2
V,3,4,840,3
V,3,5,1917,4
V,3,6,519,5
V,3,7,781,6
T,4,100000,100000
V,4,1,261
V,4,2,2707,1
V,4,3,2026,2
V,4,4,4481,3
V,4,5,2304,4
V,4,6,1406,5
V,4,7,2987,6
T,5,1000000,1000000
V,5,1,28736
V,5,2,35293,1
V,5,3,2027,2
V,5,4,666,3
V,5,5,41686,4
V,5,6,6807,5
T,6,1000000,1000000
V,6,1,4583
V,6,2,1225,1
V,6,3,2219,2
V,6,4,1644,3
V,6,5,9241,4
V,6,6,514,5
V,6,7,2024,6
V,6,8,7069,7
