T,1,10000,10000
V,1,1,4
V,1,2,52,1
V,1,3,10,2
V,1,4,40,3
V,1,5,3,4
V,1,6,89,5
V,1,7,9,6
V,1,8,50,7
T,2,10000,10000
V,2,1,622
V,2,2,201,1
V,2,3,593,2
V,2,4,148,3
V,2,5,77,4
V,2,6,6,5
T,3,10000,10000
V,3,1,4
V,3,2,13,1
V,3,3,11,2
V,3,4,159,3
V,3,5,17,4
V,3,6,109,5
V,3,7,13,6
V,3,8,123,7
T,4,10000,10000
V,4,1,40
V,4,2,54,1
V,4,3,11,2
V,4,4,177,3
V,4,5,28,4
V,4,6,7,5
V,4,7,17,6
V,4,8,6,7
V,4,9,8,8
V,4,10,13,9
T,5,20000,20000
V,5,1,19
V,5,2,8,1
V,5,3,24,2
V,5,4,32,3
V,5,5,91,4
V,5,6,49,5
T,6,100000,100000
V,6,1,751
V,6,2,2103,1
V,6,3,5942,2
V,6,4,1377,3
V,6,5,1765,4
