T,1,10000,10000
V,1,1,42
V,1,2,27,1
V,1,3,15,2
V,1,4,8,3
V,1,5,237,4
V,1,6,56,5
T,2,10000,10000
V,2,1,613
V,2,2,148,1
V,2,3,460,2
V,2,4,188,3
V,2,5,250,4
V,2,6,180,5
T,3,10000,10000
V,3,1,17
V,3,2,7,1
V,3,3,8,2
V,3,4,14,3
V,3,5,6,4
V,3,6,1,5
V,3,7,16,6
T,4,20000,20000
V,4,1,192
V,4,2,37,1
V,4,3,62,2
V,4,4,131,3
V,4,5,71,4
V,4,6,212,5
V,4,7,41,6
V,4,8,189,7
V,4,9,88,8
V,4,10,26,9
T,5,20000,20000
V,5,1,49
V,5,2,43,1
V,5,3,332,2
V,5,4,75,3
V,5,5,47,4
V,5,6,418,5
V,5,7,31,6
V,5,8,35,7
V,5,9,17,8
V,5,10,124,9
T,6,100000,100000
V,6,1,2215
V,6,2,199,1
V,6,3,308,2
V,6,4,1187,3
V,6,5,1368,4
V,6,6,863,5
