T,1,1000,1000
V,1,1,3
V,1,2,5,1
V,1,3,2,2
V,1,4,8,3
V,1,5,3,4
V,1,6,1,5
V,1,7,16,6
V,1,8,2,7
V,1,9,6,8
V,1,10,1,9
T,2,20000,20000
V,2,1,32
V,2,2,10,1
V,2,3,25,2
V,2,4,24,3
V,2,5,20,4
V,2,6,8,5
V,2,7,13,6
V,2,8,61,7
V,2,9,10,8
T,3,20000,20000
V,3,1,4
V,3,2,1,1
V,3,3,149,2
V,3,4,90,3
V,3,5,151,4
V,3,6,23,5
V,3,7,18,6
V,3,8,21,7
V,3,9,13,8
T,4,50000,50000
V,4,1,137
V,4,2,162,1
V,4,3,624,2
V,4,4,404,3
V,4,5,89,4
V,4,6,629,5
V,4,7,127,6
V,4,8,88,7
V,4,9,227,8
T,5,50000,50000
V,5,1,218
V,5,2,125,1
V,5,3,194,2
V,5,4,888,3
V,5,5,98,4
V,5,6,430,5
V,5,7,760,6
V,5,8,2578,7
T,6,100000,100000
V,6,1,261
V,6,2,1300,1
V,6,3,1621,2
V,6,4,4473,3
V,6,5,9356,4
