T,1,10000,10000
V,1,1,243
V,1,2,150,1
V,1,3,38,2
V,1,4,19,3
V,1,5,18,4
V,1,6,6,5
V,1,7,166,6
T,2,20000,20000
V,2,1,185
V,2,2,74,1
V,2,3,28,2
V,2,4,215,3
V,2,5,42,4
V,2,6,27,5
V,2,7,278,6
V,2,8,73,7
V,2,9,66,8
T,3,20000,20000
V,3,1,415
V,3,2,141,1
V,3,3,1011,2
V,3,4,457,3
V,3,5,92,4
V,3,6,83,5
T,4,50000,50000
V,4,1,76
V,4,2,311,1
V,4,3,191,2
V,4,4,234,3
V,4,5,1676,4
V,4,6,287,5
T,5,100000,100000
V,5,1,977
V,5,2,29,1
V,5,3,116,2
V,5,4,96,3
V,5,5,176,4
V,5,6,583,5
V,5,7,11,6
V,5,8,423,7
V,5,9,317,8
T,6,200000,200000
V,6,1,533
V,6,2,652,1
V,6,3,1640,2
V,6,4,1315,3
V,6,5,1232,4
V,6,6,5916,5
V,6,7,4628,6
V,6,8,2802,7
V,6,9,254,8
