T,1,10000,10000
V,1,1,160
V,1,2,33,1
V,1,3,37,2
V,1,4,73,3
V,1,5,61,4
V,1,6,101,5
V,1,7,10,6
T,2,20000,20000
V,2,1,843
V,2,2,15,1
V,2,3,178,2
V,2,4,169,3
V,2,5,1097,4
V,2,6,76,5
V,2,7,157,6
T,3,20000,20000
V,3,1,12
V,3,2,7,1
V,3,3,54,2
V,3,4,4,3
V,3,5,61,4
V,3,6,21,5
V,3,7,265,6
T,4,100000,100000
V,4,1,1642
V,4,2,569,1
V,4,3,1600,2
V,4,4,929,3
V,4,5,1193,4
T,5,100000,100000
V,5,1,3
V,5,2,1,1
V,5,3,1,2
V,5,4,1,3
V,5,5,2,4
V,5,6,4,5
T,6,200000,200000
V,6,1,8160
V,6,2,13888,1
V,6,3,980,2
V,6,4,607,3
V,6,5,812,4
V,6,6,1377,5
V,6,7,539,6
V,6,8,2836,7
