T,1,10000,10000
V,1,1,156
V,1,2,272,1
V,1,3,33,2
V,1,4,214,3
V,1,5,23,4
V,1,6,95,5
T,2,10000,10000
V,2,1,96
V,2,2,32,1
V,2,3,242,2
V,2,4,107,3
V,2,5,537,4
V,2,6,231,5
V,2,7,527,6
V,2,8,262,7
V,2,9,163,8
T,3,20000,20000
V,3,1,97
V,3,2,76,1
V,3,3,7,2
V,3,4,168,3
V,3,5,360,4
V,3,6,50,5
V,3,7,153,6
T,4,20000,20000
V,4,1,13
V,4,2,9,1
V,4,3,10,2
V,4,4,26,3
V,4,5,28,4
V,4,6,15,5
V,4,7,62,6
V,4,8,27,7
V,4,9,18,8
T,5,100000,100000
V,5,1,569
V,5,2,413,1
V,5,3,38,2
V,5,4,1328,3
V,5,5,406,4
V,5,6,254,5
V,5,7,12,6
V,5,8,264,7
V,5,9,542,8
V,5,10,149,9
T,6,100000,100000
V,6,1,41
V,6,2,42,1
V,6,3,57,2
V,6,4,21,3
V,6,5,95,4
V,6,6,4,5
V,6,7,280,6
V,6,8,142,7
