T,1,2000,2000
V,1,1,3
V,1,2,1,1
V,1,3,1,2
V,1,4,8,3
V,1,5,1,4
V,1,6,10,5
V,1,7,8,6
V,1,8,4,7
V,1,9,18,8
T,2,10000,10000
V,2,1,7
V,2,2,1,1
V,2,3,5,2
V,2,4,9,3
V,2,5,5,4
V,2,6,5,5
V,2,7,1,6
T,3,50000,50000
V,3,1,497
V,3,2,447,1
V,3,3,86,2
V,3,4,40,3
V,3,5,442,4
V,3,6,92,5
V,3,7,5,6
V,3,8,248,7
V,3,9,245,8
V,3,10,132,9
T,4,100000,100000
V,4,1,326
V,4,2,1450,1
V,4,3,77,2
V,4,4,390,3
V,4,5,1196,4
V,4,6,943,5
V,4,7,2778,6
V,4,8,8106,7
V,4,9,3338,8
T,5,100000,100000
V,5,1,667
V,5,2,644,1
V,5,3,5040,2
V,5,4,3433,3
V,5,5,2458,4
V,5,6,421,5
T,6,100000,100000
V,6,1,139
V,6,2,238,1
V,6,3,239,2
V,6,4,140,3
V,6,5,62,4
V,6,6,93,5
V,6,7,214,6
V,6,8,72,7
V,6,9,86,8
V,6,10,317,9
