T,1,1000,1000
V,1,1,5
V,1,2,2,1
V,1,3,6,2
V,1,4,1,3
V,1,5,1,4
T,2,10000,10000
V,2,1,21
V,2,2,22,1
V,2,3,39,2
V,2,4,16,3
V,2,5,89,4
V,2,6,6,5
V,2,7,48,6
V,2,8,102,7
T,3,20000,20000
V,3,1,82
V,3,2,23,1
V,3,3,16,2
V,3,4,559,3
V,3,5,813,4
V,3,6,72,5
V,3,7,313,6
T,4,100000,100000
V,4,1,2
V,4,2,303,1
V,4,3,403,2
V,4,4,24,3
V,4,5,122,4
V,4,6,249,5
V,4,7,457,6
V,4,8,279,7
T,5,100000,100000
V,5,1,84
V,5,2,113,1
V,5,3,66,2
V,5,4,163,3
V,5,5,243,4
V,5,6,171,5
V,5,7,230,6
V,5,8,318,7
V,5,9,324,8
T,6,100000,100000
V,6,1,817
V,6,2,1399,1
V,6,3,2953,2
V,6,4,1351,3
V,6,5,1176,4
V,6,6,3784,5
V,6,7,3044,6
V,6,8,1696,7
V,6,9,4541,8
V,6,10,1868,9
