T,1,10000,10000
V,1,1,46
V,1,2,2,1
V,1,3,15,2
V,1,4,13,3
V,1,5,17,4
V,1,6,21,5
V,1,7,17,6
V,1,8,3,7
T,2,10000,10000
V,2,1,82
V,2,2,42,1
V,2,3,23,2
V,2,4,28,3
V,2,5,31,4
V,2,6,23,5
V,2,7,92,6
T,3,20000,20000
V,3,1,8
V,3,2,42,1
V,3,3,176,2
V,3,4,41,3
V,3,5,48,4
V,3,6,157,5
T,4,20000,20000
V,4,1,100
V,4,2,1675,1
V,4,3,328,2
V,4,4,60,3
V,4,5,897,4
T,5,20000,20000
V,5,1,69
V,5,2,550,1
V,5,3,394,2
V,5,4,122,3
V,5,5,107,4
V,5,6,153,5
V,5,7,369,6
T,6,100000,100000
V,6,1,2204
V,6,2,944,1
V,6,3,362,2
V,6,4,990,3
V,6,5,2375,4
V,6,6,1622,5
V,6,7,614,6
