T,1,5000,5000
V,1,1,25
V,1,2,131,1
V,1,3,48,2
V,1,4,44,3
V,1,5,19,4
V,1,6,23,5
V,1,7,39,6
T,2,10000,10000
V,2,1,4
V,2,2,1,1
V,2,3,5,2
V,2,4,3,3
V,2,5,2,4
V,2,6,2,5
V,2,7,2,6
V,2,8,16,7
V,2,9,5,8
V,2,10,4,9
T,3,10000,10000
V,3,1,229
V,3,2,63,1
V,3,3,34,2
V,3,4,137,3
V,3,5,115,4
V,3,6,225,5
T,4,20000,20000
V,4,1,54
V,4,2,153,1
V,4,3,116,2
V,4,4,133,3
V,4,5,25,4
V,4,6,21,5
V,4,7,69,6
V,4,8,58,7
T,5,20000,20000
V,5,1,409
V,5,2,740,1
V,5,3,649,2
V,5,4,199,3
V,5,5,16,4
T,6,100000,100000
V,6,1,783
V,6,2,240,1
V,6,3,3948,2
V,6,4,3394,3
V,6,5,607,4
V,6,6,1326,5
V,6,7,1681,6
