T,1,2000,2000
V,1,1,2
V,1,2,29,1
V,1,3,2,2
V,1,4,24,3
V,1,5,60,4
T,2,10000,10000
V,2,1,129
V,2,2,6,1
V,2,3,470,2
V,2,4,137,3
V,2,5,4,4
V,2,6,909,5
T,3,20000,20000
V,3,1,198
V,3,2,292,1
V,3,3,250,2
V,3,4,40,3
V,3,5,335,4
V,3,6,80,5
V,3,7,361,6
V,3,8,83,7
V,3,9,30,8
V,3,10,131,9
T,4,20000,20000
V,4,1,50
V,4,2,54,1
V,4,3,192,2
V,4,4,172,3
V,4,5,10,4
V,4,6,105,5
V,4,7,69,6
V,4,8,274,7
V,4,9,29,8
V,4,10,120,9
T,5,20000,20000
V,5,1,1
V,5,2,1,1
V,5,3,1,2
V,5,4,1,3
V,5,5,1,4
T,6,200000,200000
V,6,1,278
V,6,2,1024,1
V,6,3,314,2
V,6,4,430,3
V,6,5,1956,4
V,6,6,999,5
V,6,7,727,6
V,6,8,283,7
V,6,9,628,8
V,6,10,137,9
