T,1,10000,10000
V,1,1,176
V,1,2,142,1
V,1,3,121,2
V,1,4,167,3
V,1,5,217,4
V,1,6,498,5
T,2,10000,10000
V,2,1,22
V,2,2,12,1
V,2,3,1,2
V,2,4,37,3
V,2,5,20,4
T,3,20000,20000
V,3,1,463
V,3,2,92,1
V,3,3,16,2
V,3,4,25,3
V,3,5,378,4
T,4,20000,20000
V,4,1,18
V,4,2,31,1
V,4,3,3,2
V,4,4,14,3
V,4,5,23,4
V,4,6,12,5
V,4,7,5,6
V,4,8,8,7
V,4,9,28,8
T,5,20000,20000
V,5,1,113
V,5,2,175,1
V,5,3,20,2
V,5,4,11,3
V,5,5,278,4
V,5,6,161,5
V,5,7,367,6
V,5,8,124,7
V,5,9,116,8
T,6,100000,100000
V,6,1,3530
V,6,2,449,1
V,6,3,3053,2
V,6,4,445,3
V,6,5,6129,4
