T,1,10000,10000
V,1,1,9
V,1,2,2,1
V,1,3,1,2
V,1,4,3,3
V,1,5,6,4
V,1,6,2,5
V,1,7,40,6
V,1,8,13,7
V,1,9,5,8
T,2,10000,10000
V,2,1,18
V,2,2,18,1
V,2,3,89,2
V,2,4,323,3
V,2,5,12,4
V,2,6,46,5
V,2,7,19,6
V,2,8,78,7
V,2,9,53,8
V,2,10,83,9
T,3,10000,10000
V,3,1,1
V,3,2,13,1
V,3,3,65,2
V,3,4,71,3
V,3,5,11,4
V,3,6,53,5
V,3,7,80,6
V,3,8,25,7
V,3,9,226,8
T,4,20000,20000
V,4,1,386
V,4,2,9,1
V,4,3,528,2
V,4,4,174,3
V,4,5,204,4
V,4,6,254,5
V,4,7,283,6
V,4,8,12,7
T,5,100000,100000
V,5,1,1874
V,5,2,174,1
V,5,3,199,2
V,5,4,450,3
V,5,5,482,4
V,5,6,476,5
T,6,100000,100000
V,6,1,2154
V,6,2,1634,1
V,6,3,4701,2
V,6,4,267,3
V,6,5,303,4
V,6,6,884,5
V,6,7,414,6
V,6,8,818,7
V,6,9,1764,8
V,6,10,684,9
