T,1,1000,1000
V,1,1,3
V,1,2,1,1
V,1,3,4,2
V,1,4,6,3
V,1,5,2,4
V,1,6,1,5
V,1,7,2,6
V,1,8,2,7
V,1,9,2,8
V,1,10,1,9
T,2,10000,10000
V,2,1,97
V,2,2,279,1
V,2,3,1,2
V,2,4,233,3
V,2,5,31,4
V,2,6,338,5
V,2,7,132,6
V,2,8,45,7
T,3,20000,20000
V,3,1,52
V,3,2,120,1
V,3,3,389,2
V,3,4,22,3
V,3,5,126,4
V,3,6,55,5
V,3,7,14,6
V,3,8,269,7
V,3,9,33,8
T,4,20000,20000
V,4,1,503
V,4,2,299,1
V,4,3,182,2
V,4,4,752,3
V,4,5,163,4
V,4,6,406,5
T,5,50000,50000
V,5,1,876
V,5,2,184,1
V,5,3,279,2
V,5,4,1923,3
V,5,5,435,4
T,6,100000,100000
V,6,1,106
V,6,2,1216,1
V,6,3,105,2
V,6,4,279,3
V,6,5,260,4
V,6,6,455,5
