T,1,1000,1000
V,1,1,9
V,1,2,2,1
V,1,3,12,2
V,1,4,45,3
V,1,5,42,4
V,1,6,1,5
V,1,7,4,6
V,1,8,17,7
T,2,10000,10000
V,2,1,17
V,2,2,18,1
V,2,3,9,2
V,2,4,2,3
V,2,5,89,4
V,2,6,7,5
V,2,7,8,6
T,3,10000,10000
V,3,1,28
V,3,2,1,1
V,3,3,78,2
V,3,4,14,3
V,3,5,34,4
V,3,6,44,5
T,4,20000,20000
V,4,1,120
V,4,2,4,1
V,4,3,467,2
V,4,4,616,3
V,4,5,31,4
V,4,6,737,5
V,4,7,235,6
T,5,20000,20000
V,5,1,196
V,5,2,34,1
V,5,3,168,2
V,5,4,95,3
V,5,5,238,4
V,5,6,189,5
V,5,7,13,6
T,6,100000,100000
V,6,1,1821
V,6,2,798,1
V,6,3,795,2
V,6,4,1135,3
V,6,5,792,4
V,6,6,2499,5
V,6,7,154,6
V,6,8,222,7
