T,1,10000,10000
V,1,1,210
V,1,2,86,1
V,1,3,378,2
V,1,4,1,3
V,1,5,116,4
V,1,6,37,5
T,2,10000,10000
V,2,1,3
V,2,2,66,1
V,2,3,81,2
V,2,4,105,3
V,2,5,218,4
V,2,6,333,5
V,2,7,14,6
V,2,8,17,7
V,2,9,30,8
V,2,10,89,9
T,3,20000,20000
V,3,1,184
V,3,2,155,1
V,3,3,28,2
V,3,4,104,3
V,3,5,66,4
V,3,6,28,5
T,4,100000,100000
V,4,1,2721
V,4,2,474,1
V,4,3,7994,2
V,4,4,2830,3
V,4,5,1211,4
V,4,6,1058,5
T,5,100000,100000
V,5,1,71
V,5,2,414,1
V,5,3,279,2
V,5,4,208,3
V,5,5,322,4
V,5,6,233,5
V,5,7,43,6
V,5,8,26,7
V,5,9,3,8
T,6,100000,100000
V,6,1,494
V,6,2,435,1
V,6,3,278,2
V,6,4,139,3
V,6,5,79,4
V,6,6,8,5
V,6,7,157,6
