T,1,10000,10000
V,1,1,184
V,1,2,241,1
V,1,3,139,2
V,1,4,616,3
V,1,5,2,4
T,2,10000,10000
V,2,1,34
V,2,2,18,1
V,2,3,11,2
V,2,4,2,3
V,2,5,33,4
V,2,6,60,5
V,2,7,7,6
V,2,8,33,7
V,2,9,5,8
T,3,10000,10000
V,3,1,3
V,3,2,9,1
V,3,3,26,2
V,3,4,31,3
V,3,5,16,4
V,3,6,10,5
V,3,7,35,6
V,3,8,11,7
V,3,9,1,8
V,3,10,3,9
T,4,10000,10000
V,4,1,16
V,4,2,18,1
V,4,3,3,2
V,4,4,71,3
V,4,5,61,4
T,5,10000,10000
V,5,1,71
V,5,2,72,1
V,5,3,54,2
V,5,4,109,3
V,5,5,22,4
V,5,6,332,5
V,5,7,341,6
V,5,8,203,7
T,6,20000,20000
V,6,1,164
V,6,2,3,1
V,6,3,45,2
V,6,4,127,3
V,6,5,25,4
V,6,6,18,5
V,6,7,75,6
V,6,8,718,7
T,7,20000,20000
V,7,1,155
V,7,2,39,1
V,7,3,51,2
V,7,4,366,3
V,7,5,514,4
V,7,6,22,5
V,7,7,92,6
V,7,8,51,7
V,7,9,3,8
T,8,20000,20000
V,8,1,639
V,8,2,444,1
V,8,3,46,2
V,8,4,741,3
V,8,5,30,4
V,8,6,79,5
V,8,7,42,6
T,9,100000,100000
V,9,1,451
V,9,2,1350,1
V,9,3,1219,2
V,9,4,333,3
V,9,5,965,4
V,9,6,2183,5
V,9,7,285,6
V,9,8,102,7
V,9,9,292,8
T,10,100000,100000
V,10,1,1511
V,10,2,19,1
V,10,3,969,2
V,10,4,1317,3
V,10,5,491,4
V,10,6,168,5
V,10,7,255,6
T,11,100000,100000
V,11,1,514
V,11,2,675,1
V,11,3,387,2
V,11,4,1921,3
V,11,5,2635,4
V,11,6,1524,5
V,11,7,435,6
T,12,100000,100000
V,12,1,1230
V,12,2,1140,1
V,12,3,557,2
V,12,4,5447,3
V,12,5,178,4
V,12,6,258,5
