T,1,5000,5000
V,1,1,11
V,1,2,5,1
V,1,3,8,2
V,1,4,3,3
V,1,5,19,4
T,2,5000,5000
V,2,1,2
V,2,2,7,1
V,2,3,38,2
V,2,4,11,3
V,2,5,4,4
V,2,6,6,5
V,2,7,6,6
V,2,8,2,7
V,2,9,11,8
T,3,10000,10000
V,3,1,2
V,3,2,7,1
V,3,3,4,2
V,3,4,11,3
V,3,5,3,4
V,3,6,2,5
V,3,7,6,6
V,3,8,37,7
V,3,9,8,8
T,4,10000,10000
V,4,1,114
V,4,2,5,1
V,4,3,362,2
V,4,4,74,3
V,4,5,197,4
T,5,20000,20000
V,5,1,119
V,5,2,604,1
V,5,3,333,2
V,5,4,80,3
V,5,5,6,4
V,5,6,56,5
V,5,7,144,6
T,6,20000,20000
V,6,1,33
V,6,2,84,1
V,6,3,74,2
V,6,4,12,3
V,6,5,109,4
V,6,6,27,5
V,6,7,393,6
V,6,8,37,7
V,6,9,4,8
T,7,20000,20000
V,7,1,9
V,7,2,1,1
V,7,3,7,2
V,7,4,7,3
V,7,5,5,4
V,7,6,15,5
V,7,7,2,6
T,8,20000,20000
V,8,1,41
V,8,2,59,1
V,8,3,279,2
V,8,4,21,3
V,8,5,4,4
V,8,6,661,5
T,9,100000,100000
V,9,1,1157
V,9,2,544,1
V,9,3,169,2
V,9,4,16,3
V,9,5,28,4
T,10,100000,100000
V,10,1,1186
V,10,2,2111,1
V,10,3,3588,2
V,10,4,3109,3
V,10,5,6001,4
T,11,100000,100000
V,11,1,5726
V,11,2,1327,1
V,11,3,4851,2
V,11,4,3446,3
V,11,5,2925,4
V,11,6,3489,5
V,11,7,737,6
V,11,8,920,7
V,11,9,1438,8
T,12,100000,100000
V,12,1,1912
V,12,2,1689,1
V,12,3,1702,2
V,12,4,1275,3
V,12,5,1968,4
V,12,6,1838,5
V,12,7,153,6
