T,1,2000,2000
V,1,1,1
V,1,2,6,1
V,1,3,27,2
V,1,4,9,3
V,1,5,35,4
V,1,6,2,5
V,1,7,3,6
V,1,8,17,7
V,1,9,8,8
V,1,10,9,9
T,2,10000,10000
V,2,1,53
V,2,2,40,1
V,2,3,30,2
V,2,4,220,3
V,2,5,50,4
T,3,10000,10000
V,3,1,17
V,3,2,32,1
V,3,3,5,2
V,3,4,65,3
V,3,5,40,4
V,3,6,34,5
V,3,7,9,6
T,4,20000,20000
V,4,1,145
V,4,2,142,1
V,4,3,253,2
V,4,4,298,3
V,4,5,73,4
T,5,20000,20000
V,5,1,20
V,5,2,156,1
V,5,3,332,2
V,5,4,172,3
V,5,5,246,4
T,6,20000,20000
V,6,1,66
V,6,2,4,1
V,6,3,106,2
V,6,4,246,3
V,6,5,163,4
T,7,20000,20000
V,7,1,867
V,7,2,313,1
V,7,3,632,2
V,7,4,84,3
V,7,5,31,4
V,7,6,10,5
T,8,20000,20000
V,8,1,197
V,8,2,14,1
V,8,3,1,2
V,8,4,48,3
V,8,5,63,4
V,8,6,22,5
V,8,7,104,6
V,8,8,239,7
V,8,9,46,8
V,8,10,19,9
T,9,20000,20000
V,9,1,103
V,9,2,16,1
V,9,3,16,2
V,9,4,6,3
V,9,5,25,4
V,9,6,30,5
V,9,7,78,6
V,9,8,8,7
V,9,9,8,8
T,10,100000,100000
V,10,1,3480
V,10,2,2570,1
V,10,3,2030,2
V,10,4,2001,3
V,10,5,2887,4
V,10,6,912,5
V,10,7,1515,6
V,10,8,4278,7
T,11,100000,100000
V,11,1,51
V,11,2,147,1
V,11,3,2204,2
V,11,4,4530,3
V,11,5,2514,4
V,11,6,6804,5
T,12,100000,100000
V,12,1,58
V,12,2,133,1
V,12,3,4081,2
V,12,4,663,3
V,12,5,796,4
