T,1,10000,10000
V,1,1,8
V,1,2,26,1
V,1,3,27,2
V,1,4,16,3
V,1,5,16,4
V,1,6,23,5
V,1,7,12,6
T,2,20000,20000
V,2,1,213
V,2,2,90,1
V,2,3,71,2
V,2,4,369,3
V,2,5,35,4
V,2,6,125,5
V,2,7,171,6
V,2,8,103,7
V,2,9,132,8
T,3,20000,20000
V,3,1,171
V,3,2,119,1
V,3,3,8,2
V,3,4,21,3
V,3,5,31,4
V,3,6,66,5
V,3,7,68,6
V,3,8,2,7
T,4,50000,50000
V,4,1,480
V,4,2,873,1
V,4,3,4490,2
V,4,4,1055,3
V,4,5,1268,4
V,4,6,392,5
V,4,7,499,6
V,4,8,663,7
V,4,9,2263,8
V,4,10,1151,9
T,5,50000,50000
V,5,1,1
V,5,2,231,1
V,5,3,41,2
V,5,4,203,3
V,5,5,96,4
V,5,6,99,5
V,5,7,76,6
V,5,8,221,7
V,5,9,108,8
V,5,10,91,9
T,6,100000,100000
V,6,1,244
V,6,2,38,1
V,6,3,17,2
V,6,4,78,3
V,6,5,40,4
V,6,6,397,5
T,7,100000,100000
V,7,1,162
V,7,2,1716,1
V,7,3,402,2
V,7,4,521,3
V,7,5,2145,4
V,7,6,266,5
V,7,7,505,6
V,7,8,205,7
V,7,9,158,8
T,8,100000,100000
V,8,1,127
V,8,2,35,1
V,8,3,23,2
V,8,4,159,3
V,8,5,118,4
V,8,6,187,5
V,8,7,66,6
V,8,8,163,7
V,8,9,302,8
V,8,10,130,9
T,9,1000000,1000000
V,9,1,2690
V,9,2,7315,1
V,9,3,663,2
V,9,4,3211,3
V,9,5,13916,4
T,10,1000000,1000000
V,10,1,17193
V,10,2,6461,1
V,10,3,5639,2
V,10,4,14791,3
V,10,5,4489,4
V,10,6,52777,5
V,10,7,5194,6
V,10,8,144,7
V,10,9,5991,8
T,11,1000000,1000000
V,11,1,4162
V,11,2,534,1
V,11,3,979,2
V,11,4,67,3
V,11,5,177,4
V,11,6,1456,5
V,11,7,5764,6
V,11,8,385,7
T,12,1000000,1000000
V,12,1,5898
V,12,2,61241,1
V,12,3,19314,2
V,12,4,27419,3
V,12,5,13962,4
V,12,6,150,5
V,12,7,9300,6
V,12,8,39407,7
