T,1,2000,2000
V,1,1,8
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,10,4
V,1,6,6,5
T,2,10000,10000
V,2,1,34
V,2,2,6,1
V,2,3,10,2
V,2,4,19,3
V,2,5,5,4
V,2,6,32,5
V,2,7,4,6
V,2,8,8,7
T,3,10000,10000
V,3,1,24
V,3,2,77,1
V,3,3,41,2
V,3,4,309,3
V,3,5,94,4
V,3,6,101,5
V,3,7,443,6
T,4,10000,10000
V,4,1,141
V,4,2,118,1
V,4,3,47,2
V,4,4,4,3
V,4,5,13,4
V,4,6,75,5
T,5,10000,10000
V,5,1,32
V,5,2,1,1
V,5,3,32,2
V,5,4,26,3
V,5,5,27,4
V,5,6,30,5
V,5,7,47,6
V,5,8,32,7
T,6,20000,20000
V,6,1,266
V,6,2,24,1
V,6,3,60,2
V,6,4,851,3
V,6,5,40,4
T,7,20000,20000
V,7,1,32
V,7,2,68,1
V,7,3,79,2
V,7,4,17,3
V,7,5,26,4
V,7,6,110,5
V,7,7,185,6
T,8,20000,20000
V,8,1,529
V,8,2,296,1
V,8,3,345,2
V,8,4,100,3
V,8,5,150,4
V,8,6,1,5
V,8,7,92,6
T,9,20000,20000
V,9,1,61
V,9,2,2,1
V,9,3,8,2
V,9,4,22,3
V,9,5,10,4
V,9,6,41,5
V,9,7,14,6
V,9,8,6,7
T,10,20000,20000
V,10,1,12
V,10,2,167,1
V,10,3,35,2
V,10,4,46,3
V,10,5,99,4
V,10,6,72,5
V,10,7,1,6
V,10,8,128,7
V,10,9,215,8
V,10,10,235,9
T,11,20000,20000
V,11,1,2446
V,11,2,1472,1
V,11,3,177,2
V,11,4,1101,3
V,11,5,273,4
T,12,100000,100000
V,12,1,436
V,12,2,620,1
V,12,3,1195,2
V,12,4,2624,3
V,12,5,2088,4
V,12,6,1444,5
V,12,7,1357,6
V,12,8,1480,7
