T,1,5000,5000
V,1,1,13
V,1,2,4,1
V,1,3,84,2
V,1,4,35,3
V,1,5,9,4
V,1,6,92,5
V,1,7,184,6
V,1,8,100,7
T,2,10000,10000
V,2,1,147
V,2,2,10,1
V,2,3,89,2
V,2,4,6,3
V,2,5,16,4
V,2,6,36,5
V,2,7,34,6
V,2,8,28,7
V,2,9,9,8
T,3,10000,10000
V,3,1,31
V,3,2,18,1
V,3,3,282,2
V,3,4,226,3
V,3,5,107,4
V,3,6,51,5
V,3,7,207,6
V,3,8,81,7
V,3,9,129,8
T,4,10000,10000
V,4,1,2
V,4,2,5,1
V,4,3,9,2
V,4,4,5,3
V,4,5,34,4
V,4,6,9,5
V,4,7,47,6
V,4,8,5,7
V,4,9,19,8
T,5,10000,10000
V,5,1,141
V,5,2,81,1
V,5,3,84,2
V,5,4,45,3
V,5,5,70,4
V,5,6,178,5
T,6,20000,20000
V,6,1,17
V,6,2,2,1
V,6,3,10,2
V,6,4,28,3
V,6,5,25,4
V,6,6,5,5
V,6,7,6,6
V,6,8,21,7
V,6,9,61,8
T,7,100000,100000
V,7,1,1
V,7,2,536,1
V,7,3,113,2
V,7,4,94,3
V,7,5,254,4
V,7,6,250,5
V,7,7,210,6
V,7,8,132,7
V,7,9,213,8
T,8,100000,100000
V,8,1,3839
V,8,2,3503,1
V,8,3,1863,2
V,8,4,5759,3
V,8,5,3236,4
V,8,6,584,5
T,9,100000,100000
V,9,1,3462
V,9,2,4342,1
V,9,3,502,2
V,9,4,192,3
V,9,5,979,4
V,9,6,2526,5
V,9,7,3693,6
T,10,100000,100000
V,10,1,825
V,10,2,292,1
V,10,3,3634,2
V,10,4,2988,3
V,10,5,1041,4
T,11,100000,100000
V,11,1,1
V,11,2,1,1
V,11,3,5,2
V,11,4,1,3
V,11,5,3,4
V,11,6,2,5
V,11,7,2,6
T,12,200000,200000
V,12,1,137
V,12,2,357,1
V,12,3,343,2
V,12,4,662,3
V,12,5,521,4
V,12,6,1054,5
