T,1,1000,1000
V,1,1,22
V,1,2,21,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
T,2,10000,10000
V,2,1,8
V,2,2,17,1
V,2,3,48,2
V,2,4,15,3
V,2,5,14,4
V,2,6,2,5
V,2,7,74,6
T,3,10000,10000
V,3,1,2
V,3,2,2,1
V,3,3,1,2
V,3,4,2,3
V,3,5,1,4
V,3,6,1,5
V,3,7,2,6
V,3,8,4,7
V,3,9,6,8
T,4,10000,10000
V,4,1,55
V,4,2,173,1
V,4,3,111,2
V,4,4,1308,3
V,4,5,275,4
V,4,6,148,5
V,4,7,362,6
V,4,8,259,7
T,5,10000,10000
V,5,1,158
V,5,2,154,1
V,5,3,171,2
V,5,4,123,3
V,5,5,2,4
V,5,6,9,5
T,6,20000,20000
V,6,1,10
V,6,2,1,1
V,6,3,10,2
V,6,4,1,3
V,6,5,11,4
V,6,6,16,5
V,6,7,24,6
V,6,8,46,7
V,6,9,7,8
T,7,50000,50000
V,7,1,721
V,7,2,177,1
V,7,3,224,2
V,7,4,39,3
V,7,5,714,4
T,8,100000,100000
V,8,1,376
V,8,2,1121,1
V,8,3,525,2
V,8,4,1921,3
V,8,5,174,4
V,8,6,1590,5
V,8,7,2263,6
V,8,8,3221,7
T,9,100000,100000
V,9,1,47
V,9,2,374,1
V,9,3,2823,2
V,9,4,496,3
V,9,5,528,4
V,9,6,288,5
T,10,100000,100000
V,10,1,7
V,10,2,145,1
V,10,3,599,2
V,10,4,622,3
V,10,5,1199,4
V,10,6,608,5
V,10,7,355,6
V,10,8,188,7
T,11,100000,100000
V,11,1,2350
V,11,2,346,1
V,11,3,519,2
V,11,4,4034,3
V,11,5,1797,4
V,11,6,2258,5
V,11,7,1637,6
V,11,8,1005,7
T,12,200000,200000
V,12,1,128
V,12,2,582,1
V,12,3,650,2
V,12,4,89,3
V,12,5,342,4
V,12,6,1602,5
V,12,7,1349,6
V,12,8,748,7
V,12,9,700,8
