T,1,2000,2000
V,1,1,2
V,1,2,1,1
V,1,3,10,2
V,1,4,2,3
V,1,5,16,4
V,1,6,6,5
V,1,7,2,6
V,1,8,5,7
V,1,9,4,8
T,2,10000,10000
V,2,1,25
V,2,2,222,1
V,2,3,125,2
V,2,4,33,3
V,2,5,223,4
V,2,6,20,5
V,2,7,91,6
T,3,10000,10000
V,3,1,144
V,3,2,86,1
V,3,3,90,2
V,3,4,183,3
V,3,5,89,4
T,4,10000,10000
V,4,1,158
V,4,2,109,1
V,4,3,283,2
V,4,4,301,3
V,4,5,253,4
V,4,6,25,5
V,4,7,111,6
V,4,8,30,7
T,5,10000,10000
V,5,1,180
V,5,2,52,1
V,5,3,12,2
V,5,4,25,3
V,5,5,63,4
V,5,6,1,5
V,5,7,24,6
V,5,8,73,7
V,5,9,219,8
V,5,10,7,9
T,6,20000,20000
V,6,1,379
V,6,2,63,1
V,6,3,2,2
V,6,4,271,3
V,6,5,289,4
V,6,6,971,5
V,6,7,1,6
V,6,8,100,7
V,6,9,120,8
V,6,10,48,9
T,7,20000,20000
V,7,1,13
V,7,2,53,1
V,7,3,121,2
V,7,4,23,3
V,7,5,217,4
V,7,6,12,5
V,7,7,205,6
V,7,8,30,7
T,8,20000,20000
V,8,1,415
V,8,2,297,1
V,8,3,473,2
V,8,4,1,3
V,8,5,27,4
V,8,6,47,5
V,8,7,465,6
V,8,8,121,7
T,9,20000,20000
V,9,1,93
V,9,2,29,1
V,9,3,90,2
V,9,4,125,3
V,9,5,184,4
V,9,6,118,5
V,9,7,51,6
T,10,50000,50000
V,10,1,201
V,10,2,7,1
V,10,3,178,2
V,10,4,298,3
V,10,5,119,4
V,10,6,30,5
T,11,100000,100000
V,11,1,287
V,11,2,395,1
V,11,3,1254,2
V,11,4,266,3
V,11,5,404,4
V,11,6,34,5
V,11,7,814,6
V,11,8,107,7
V,11,9,7,8
V,11,10,769,9
T,12,100000,100000
V,12,1,2214
V,12,2,3378,1
V,12,3,5645,2
V,12,4,354,3
V,12,5,598,4
