T,1,1000,1000
V,1,1,10
V,1,2,1,1
V,1,3,3,2
V,1,4,8,3
V,1,5,5,4
T,2,2000,2000
V,2,1,1
V,2,2,19,1
V,2,3,9,2
V,2,4,9,3
V,2,5,4,4
V,2,6,4,5
V,2,7,2,6
V,2,8,27,7
V,2,9,3,8
T,3,10000,10000
V,3,1,561
V,3,2,156,1
V,3,3,79,2
V,3,4,111,3
V,3,5,152,4
V,3,6,277,5
V,3,7,109,6
V,3,8,78,7
T,4,10000,10000
V,4,1,324
V,4,2,168,1
V,4,3,314,2
V,4,4,9,3
V,4,5,17,4
V,4,6,92,5
V,4,7,61,6
V,4,8,48,7
V,4,9,97,8
V,4,10,284,9
T,5,10000,10000
V,5,1,10
V,5,2,118,1
V,5,3,157,2
V,5,4,345,3
V,5,5,40,4
V,5,6,285,5
T,6,10000,10000
V,6,1,5
V,6,2,6,1
V,6,3,28,2
V,6,4,95,3
V,6,5,9,4
V,6,6,154,5
T,7,10000,10000
V,7,1,27
V,7,2,48,1
V,7,3,126,2
V,7,4,2,3
V,7,5,7,4
V,7,6,1,5
V,7,7,10,6
V,7,8,95,7
V,7,9,35,8
T,8,20000,20000
V,8,1,389
V,8,2,341,1
V,8,3,47,2
V,8,4,268,3
V,8,5,7,4
V,8,6,87,5
V,8,7,86,6
T,9,50000,50000
V,9,1,2111
V,9,2,151,1
V,9,3,271,2
V,9,4,457,3
V,9,5,2,4
V,9,6,1834,5
V,9,7,834,6
T,10,50000,50000
V,10,1,280
V,10,2,44,1
V,10,3,8,2
V,10,4,205,3
V,10,5,26,4
T,11,50000,50000
V,11,1,482
V,11,2,79,1
V,11,3,2904,2
V,11,4,150,3
V,11,5,57,4
T,12,100000,100000
V,12,1,127
V,12,2,130,1
V,12,3,577,2
V,12,4,244,3
V,12,5,925,4
V,12,6,478,5
V,12,7,453,6
