T,1,1000,1000
V,1,1,1
V,1,2,7,1
V,1,3,3,2
V,1,4,3,3
V,1,5,1,4
V,1,6,5,5
V,1,7,3,6
T,2,5000,5000
V,2,1,80
V,2,2,32,1
V,2,3,200,2
V,2,4,9,3
V,2,5,116,4
V,2,6,428,5
V,2,7,70,6
V,2,8,33,7
T,3,10000,10000
V,3,1,29
V,3,2,11,1
V,3,3,13,2
V,3,4,142,3
V,3,5,60,4
T,4,10000,10000
V,4,1,447
V,4,2,4,1
V,4,3,69,2
V,4,4,35,3
V,4,5,107,4
V,4,6,81,5
T,5,20000,20000
V,5,1,2
V,5,2,1,1
V,5,3,2,2
V,5,4,1,3
V,5,5,3,4
V,5,6,3,5
T,6,20000,20000
V,6,1,620
V,6,2,67,1
V,6,3,1628,2
V,6,4,1138,3
V,6,5,420,4
V,6,6,1320,5
V,6,7,321,6
T,7,20000,20000
V,7,1,18
V,7,2,218,1
V,7,3,265,2
V,7,4,5,3
V,7,5,12,4
V,7,6,613,5
V,7,7,60,6
T,8,20000,20000
V,8,1,93
V,8,2,135,1
V,8,3,59,2
V,8,4,48,3
V,8,5,20,4
V,8,6,53,5
V,8,7,59,6
V,8,8,75,7
V,8,9,4,8
V,8,10,52,9
T,9,20000,20000
V,9,1,57
V,9,2,71,1
V,9,3,76,2
V,9,4,16,3
V,9,5,19,4
V,9,6,15,5
V,9,7,86,6
V,9,8,24,7
V,9,9,59,8
T,10,20000,20000
V,10,1,1
V,10,2,1,1
V,10,3,1,2
V,10,4,1,3
V,10,5,1,4
V,10,6,1,5
V,10,7,1,6
V,10,8,1,7
T,11,100000,100000
V,11,1,591
V,11,2,120,1
V,11,3,880,2
V,11,4,142,3
V,11,5,391,4
V,11,6,127,5
V,11,7,241,6
V,11,8,274,7
V,11,9,31,8
T,12,100000,100000
V,12,1,241
V,12,2,707,1
V,12,3,1685,2
V,12,4,1526,3
V,12,5,63,4
V,12,6,143,5
V,12,7,1310,6
V,12,8,1858,7
