T,1,1000,1000
V,1,1,4
V,1,2,20,1
V,1,3,9,2
V,1,4,10,3
V,1,5,9,4
V,1,6,16,5
V,1,7,6,6
V,1,8,15,7
T,2,5000,5000
V,2,1,234
V,2,2,22,1
V,2,3,226,2
V,2,4,34,3
V,2,5,57,4
V,2,6,241,5
V,2,7,215,6
T,3,10000,10000
V,3,1,2
V,3,2,209,1
V,3,3,3,2
V,3,4,26,3
V,3,5,27,4
V,3,6,86,5
V,3,7,2,6
T,4,20000,20000
V,4,1,202
V,4,2,3,1
V,4,3,29,2
V,4,4,256,3
V,4,5,144,4
V,4,6,45,5
V,4,7,266,6
V,4,8,40,7
V,4,9,31,8
T,5,20000,20000
V,5,1,6
V,5,2,36,1
V,5,3,13,2
V,5,4,50,3
V,5,5,51,4
V,5,6,26,5
T,6,20000,20000
V,6,1,264
V,6,2,499,1
V,6,3,46,2
V,6,4,31,3
V,6,5,27,4
V,6,6,952,5
V,6,7,1277,6
T,7,20000,20000
V,7,1,12
V,7,2,8,1
V,7,3,7,2
V,7,4,6,3
V,7,5,15,4
V,7,6,5,5
V,7,7,4,6
V,7,8,5,7
V,7,9,1,8
V,7,10,24,9
T,8,50000,50000
V,8,1,857
V,8,2,40,1
V,8,3,183,2
V,8,4,338,3
V,8,5,219,4
V,8,6,181,5
V,8,7,233,6
T,9,100000,100000
V,9,1,631
V,9,2,1325,1
V,9,3,1051,2
V,9,4,46,3
V,9,5,322,4
V,9,6,150,5
V,9,7,404,6
V,9,8,404,7
V,9,9,328,8
T,10,100000,100000
V,10,1,95
V,10,2,524,1
V,10,3,210,2
V,10,4,1086,3
V,10,5,959,4
V,10,6,313,5
V,10,7,173,6
V,10,8,1173,7
V,10,9,912,8
T,11,100000,100000
V,11,1,506
V,11,2,18,1
V,11,3,210,2
V,11,4,286,3
V,11,5,2427,4
T,12,100000,100000
V,12,1,51
V,12,2,183,1
V,12,3,674,2
V,12,4,119,3
V,12,5,747,4
V,12,6,12,5
V,12,7,604,6
V,12,8,3918,7
V,12,9,1420,8
V,12,10,378,9
