T,1,1000,1000
V,1,1,27
V,1,2,134,1
V,1,3,24,2
V,1,4,5,3
V,1,5,53,4
V,1,6,29,5
V,1,7,71,6
V,1,8,85,7
V,1,9,19,8
T,2,10000,10000
V,2,1,391
V,2,2,1674,1
V,2,3,166,2
V,2,4,1143,3
V,2,5,1381,4
V,2,6,10,5
T,3,10000,10000
V,3,1,231
V,3,2,359,1
V,3,3,126,2
V,3,4,25,3
V,3,5,83,4
V,3,6,176,5
V,3,7,536,6
V,3,8,825,7
V,3,9,266,8
T,4,10000,10000
V,4,1,17
V,4,2,214,1
V,4,3,177,2
V,4,4,395,3
V,4,5,302,4
V,4,6,135,5
V,4,7,258,6
V,4,8,430,7
T,5,10000,10000
V,5,1,24
V,5,2,36,1
V,5,3,170,2
V,5,4,56,3
V,5,5,34,4
V,5,6,19,5
V,5,7,113,6
V,5,8,1,7
V,5,9,113,8
T,6,20000,20000
V,6,1,186
V,6,2,4337,1
V,6,3,909,2
V,6,4,1939,3
V,6,5,201,4
V,6,6,3,5
V,6,7,2022,6
V,6,8,1438,7
V,6,9,4675,8
V,6,10,530,9
T,7,20000,20000
V,7,1,234
V,7,2,135,1
V,7,3,122,2
V,7,4,238,3
V,7,5,101,4
V,7,6,405,5
V,7,7,208,6
V,7,8,22,7
T,8,20000,20000
V,8,1,1606
V,8,2,1341,1
V,8,3,788,2
V,8,4,2410,3
V,8,5,3511,4
V,8,6,78,5
