T,1,1000,1000
V,1,1,3
V,1,2,9,1
V,1,3,3,2
V,1,4,2,3
V,1,5,2,4
V,1,6,2,5
V,1,7,2,6
V,1,8,5,7
V,1,9,3,8
V,1,10,8,9
T,2,10000,10000
V,2,1,1018
V,2,2,41,1
V,2,3,46,2
V,2,4,1223,3
V,2,5,32,4
T,3,10000,10000
V,3,1,799
V,3,2,97,1
V,3,3,125,2
V,3,4,159,3
V,3,5,465,4
V,3,6,937,5
V,3,7,415,6
T,4,20000,20000
V,4,1,1804
V,4,2,947,1
V,4,3,179,2
V,4,4,1124,3
V,4,5,696,4
V,4,6,107,5
V,4,7,660,6
T,5,100000,100000
V,5,1,2552
V,5,2,11,1
V,5,3,2009,2
V,5,4,180,3
V,5,5,3102,4
V,5,6,553,5
V,5,7,3179,6
V,5,8,3368,7
V,5,9,1252,8
T,6,100000,100000
V,6,1,5755
V,6,2,15755,1
V,6,3,10568,2
V,6,4,8981,3
V,6,5,26140,4
V,6,6,4947,5
V,6,7,5753,6
V,6,8,11534,7
T,7,100000,100000
V,7,1,3
V,7,2,1057,1
V,7,3,221,2
V,7,4,320,3
V,7,5,1299,4
V,7,6,1057,5
V,7,7,2878,6
T,8,200000,200000
V,8,1,22262
V,8,2,5793,1
V,8,3,15383,2
V,8,4,71446,3
V,8,5,2262,4
V,8,6,18489,5
V,8,7,12019,6
V,8,8,18539,7
