T,1,1000,1000
V,1,1,12
V,1,2,11,1
V,1,3,6,2
V,1,4,149,3
V,1,5,10,4
V,1,6,26,5
T,2,10000,10000
V,2,1,9
V,2,2,322,1
V,2,3,667,2
V,2,4,892,3
V,2,5,678,4
V,2,6,1734,5
V,2,7,1208,6
V,2,8,1491,7
V,2,9,246,8
V,2,10,338,9
T,3,20000,20000
V,3,1,394
V,3,2,1182,1
V,3,3,636,2
V,3,4,638,3
V,3,5,23,4
V,3,6,74,5
V,3,7,649,6
V,3,8,391,7
V,3,9,66,8
V,3,10,178,9
T,4,20000,20000
V,4,1,2930
V,4,2,423,1
V,4,3,4564,2
V,4,4,1392,3
V,4,5,4696,4
T,5,20000,20000
V,5,1,344
V,5,2,6758,1
V,5,3,940,2
V,5,4,5746,3
V,5,5,1126,4
V,5,6,468,5
T,6,20000,20000
V,6,1,2
V,6,2,65,1
V,6,3,13,2
V,6,4,23,3
V,6,5,22,4
T,7,100000,100000
V,7,1,132
V,7,2,94,1
V,7,3,209,2
V,7,4,77,3
V,7,5,37,4
V,7,6,70,5
T,8,200000,200000
V,8,1,13578
V,8,2,1288,1
V,8,3,8669,2
V,8,4,1526,3
V,8,5,1029,4
V,8,6,1764,5
