T,1,5000,5000
V,1,1,9
V,1,2,54,1
V,1,3,227,2
V,1,4,141,3
V,1,5,334,4
T,2,10000,10000
V,2,1,159
V,2,2,191,1
V,2,3,13,2
V,2,4,98,3
V,2,5,142,4
V,2,6,240,5
V,2,7,141,6
V,2,8,352,7
V,2,9,128,8
V,2,10,202,9
T,3,10000,10000
V,3,1,641
V,3,2,159,1
V,3,3,376,2
V,3,4,518,3
V,3,5,13,4
V,3,6,701,5
T,4,100000,100000
V,4,1,6764
V,4,2,4051,1
V,4,3,141,2
V,4,4,603,3
V,4,5,1784,4
V,4,6,990,5
V,4,7,802,6
V,4,8,1065,7
V,4,9,64,8
V,4,10,1710,9
T,5,100000,100000
V,5,1,10803
V,5,2,15591,1
V,5,3,1598,2
V,5,4,4253,3
V,5,5,2928,4
V,5,6,26654,5
V,5,7,8577,6
V,5,8,2926,7
V,5,9,1694,8
V,5,10,8013,9
T,6,100000,100000
V,6,1,30
V,6,2,15392,1
V,6,3,3654,2
V,6,4,4340,3
V,6,5,612,4
V,6,6,1986,5
V,6,7,32355,6
T,7,100000,100000
V,7,1,17508
V,7,2,9622,1
V,7,3,3548,2
V,7,4,2329,3
V,7,5,6203,4
V,7,6,5242,5
V,7,7,2311,6
T,8,1000000,1000000
V,8,1,17251
V,8,2,20915,1
V,8,3,1364,2
V,8,4,3850,3
V,8,5,32662,4
V,8,6,103580,5
