T,1,10000,10000
V,1,1,373
V,1,2,1667,1
V,1,3,500,2
V,1,4,1415,3
V,1,5,204,4
V,1,6,13,5
V,1,7,1487,6
V,1,8,107,7
T,2,10000,10000
V,2,1,66
V,2,2,327,1
V,2,3,306,2
V,2,4,41,3
V,2,5,59,4
V,2,6,367,5
V,2,7,247,6
V,2,8,105,7
V,2,9,50,8
V,2,10,119,9
T,3,20000,20000
V,3,1,111
V,3,2,1095,1
V,3,3,307,2
V,3,4,556,3
V,3,5,356,4
V,3,6,1772,5
V,3,7,800,6
V,3,8,611,7
V,3,9,886,8
V,3,10,1449,9
T,4,50000,50000
V,4,1,4520
V,4,2,1379,1
V,4,3,717,2
V,4,4,12425,3
V,4,5,2515,4
V,4,6,667,5
V,4,7,5987,6
V,4,8,3422,7
V,4,9,1281,8
V,4,10,4669,9
T,5,100000,100000
V,5,1,34424
V,5,2,6611,1
V,5,3,1200,2
V,5,4,196,3
V,5,5,430,4
V,5,6,4132,5
T,6,100000,100000
V,6,1,74
V,6,2,162,1
V,6,3,126,2
V,6,4,394,3
V,6,5,91,4
V,6,6,231,5
V,6,7,136,6
V,6,8,9,7
T,7,100000,100000
V,7,1,458
V,7,2,583,1
V,7,3,43,2
V,7,4,442,3
V,7,5,1199,4
V,7,6,1448,5
V,7,7,1164,6
V,7,8,2734,7
V,7,9,237,8
V,7,10,457,9
T,8,1000000,1000000
V,8,1,84775
V,8,2,26847,1
V,8,3,103204,2
V,8,4,54770,3
V,8,5,67913,4
