T,1,1000,1000
V,1,1,20
V,1,2,4,1
V,1,3,18,2
V,1,4,32,3
V,1,5,48,4
T,2,1000,1000
V,2,1,2
V,2,2,3,1
V,2,3,1,2
V,2,4,2,3
V,2,5,1,4
T,3,1000,1000
V,3,1,101
V,3,2,104,1
V,3,3,22,2
V,3,4,81,3
V,3,5,46,4
V,3,6,74,5
V,3,7,198,6
V,3,8,4,7
V,3,9,22,8
V,3,10,13,9
T,4,20000,20000
V,4,1,755
V,4,2,966,1
V,4,3,453,2
V,4,4,1704,3
V,4,5,331,4
V,4,6,13,5
V,4,7,413,6
V,4,8,125,7
V,4,9,209,8
V,4,10,2479,9
T,5,20000,20000
V,5,1,365
V,5,2,213,1
V,5,3,85,2
V,5,4,685,3
V,5,5,240,4
V,5,6,1874,5
V,5,7,877,6
V,5,8,291,7
V,5,9,332,8
T,6,20000,20000
V,6,1,4259
V,6,2,1478,1
V,6,3,1842,2
V,6,4,5812,3
V,6,5,159,4
T,7,20000,20000
V,7,1,62
V,7,2,184,1
V,7,3,591,2
V,7,4,1092,3
V,7,5,411,4
V,7,6,619,5
V,7,7,101,6
V,7,8,97,7
V,7,9,215,8
V,7,10,627,9
T,8,20000,20000
V,8,1,2237
V,8,2,943,1
V,8,3,366,2
V,8,4,1232,3
V,8,5,524,4
V,8,6,5016,5
