T,1,2000,2000
V,1,1,30
V,1,2,10,1
V,1,3,14,2
V,1,4,9,3
V,1,5,1,4
V,1,6,4,5
V,1,7,44,6
T,2,10000,10000
V,2,1,541
V,2,2,56,1
V,2,3,76,2
V,2,4,147,3
V,2,5,49,4
T,3,20000,20000
V,3,1,364
V,3,2,134,1
V,3,3,870,2
V,3,4,293,3
V,3,5,1563,4
V,3,6,1022,5
V,3,7,110,6
V,3,8,4018,7
T,4,20000,20000
V,4,1,1697
V,4,2,4234,1
V,4,3,165,2
V,4,4,201,3
V,4,5,1678,4
V,4,6,3883,5
V,4,7,1631,6
V,4,8,3321,7
V,4,9,662,8
T,5,100000,100000
V,5,1,256
V,5,2,64,1
V,5,3,3,2
V,5,4,364,3
V,5,5,642,4
T,6,100000,100000
V,6,1,11743
V,6,2,2458,1
V,6,3,130,2
V,6,4,1951,3
V,6,5,15121,4
V,6,6,2923,5
V,6,7,9029,6
V,6,8,1031,7
V,6,9,6483,8
V,6,10,7164,9
T,7,100000,100000
V,7,1,28022
V,7,2,22873,1
V,7,3,4806,2
V,7,4,4339,3
V,7,5,2223,4
V,7,6,2280,5
V,7,7,6957,6
T,8,100000,100000
V,8,1,609
V,8,2,423,1
V,8,3,150,2
V,8,4,2128,3
V,8,5,530,4
V,8,6,2,5
V,8,7,1295,6
V,8,8,362,7
V,8,9,442,8
