T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,3,2
V,1,4,4,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
T,2,10000,10000
V,2,1,74
V,2,2,68,1
V,2,3,876,2
V,2,4,448,3
V,2,5,48,4
V,2,6,691,5
V,2,7,85,6
V,2,8,152,7
T,3,20000,20000
V,3,1,2129
V,3,2,4047,1
V,3,3,689,2
V,3,4,64,3
V,3,5,208,4
V,3,6,1121,5
V,3,7,486,6
V,3,8,752,7
V,3,9,564,8
V,3,10,1510,9
T,4,20000,20000
V,4,1,83
V,4,2,717,1
V,4,3,915,2
V,4,4,754,3
V,4,5,1613,4
V,4,6,3,5
V,4,7,1998,6
T,5,20000,20000
V,5,1,207
V,5,2,1,1
V,5,3,134,2
V,5,4,66,3
V,5,5,3,4
T,6,20000,20000
V,6,1,1986
V,6,2,9445,1
V,6,3,2089,2
V,6,4,4328,3
V,6,5,394,4
T,7,100000,100000
V,7,1,442
V,7,2,11122,1
V,7,3,208,2
V,7,4,4767,3
V,7,5,7843,4
V,7,6,2573,5
V,7,7,805,6
V,7,8,21810,7
V,7,9,3780,8
V,7,10,7649,9
T,8,100000,100000
V,8,1,1338
V,8,2,1759,1
V,8,3,780,2
V,8,4,111,3
V,8,5,8281,4
