T,1,1000,1000
V,1,1,17
V,1,2,215,1
V,1,3,1,2
V,1,4,53,3
V,1,5,49,4
V,1,6,179,5
V,1,7,87,6
V,1,8,6,7
T,2,10000,10000
V,2,1,308
V,2,2,154,1
V,2,3,300,2
V,2,4,323,3
V,2,5,383,4
V,2,6,12,5
V,2,7,140,6
T,3,10000,10000
V,3,1,8
V,3,2,1386,1
V,3,3,1959,2
V,3,4,295,3
V,3,5,153,4
V,3,6,113,5
T,4,20000,20000
V,4,1,807
V,4,2,302,1
V,4,3,75,2
V,4,4,261,3
V,4,5,422,4
T,5,20000,20000
V,5,1,18
V,5,2,160,1
V,5,3,34,2
V,5,4,46,3
V,5,5,299,4
V,5,6,4,5
V,5,7,41,6
V,5,8,507,7
V,5,9,473,8
T,6,20000,20000
V,6,1,1219
V,6,2,1989,1
V,6,3,318,2
V,6,4,2607,3
V,6,5,9547,4
T,7,100000,100000
V,7,1,4611
V,7,2,8605,1
V,7,3,5278,2
V,7,4,14699,3
V,7,5,1158,4
V,7,6,1116,5
V,7,7,2807,6
V,7,8,3564,7
V,7,9,1107,8
V,7,10,1821,9
T,8,100000,100000
V,8,1,1522
V,8,2,37,1
V,8,3,14324,2
V,8,4,4019,3
V,8,5,335,4
V,8,6,2100,5
V,8,7,244,6
V,8,8,1485,7
