T,1,1000,1000
V,1,1,11
V,1,2,19,1
V,1,3,13,2
V,1,4,10,3
V,1,5,6,4
V,1,6,32,5
V,1,7,29,6
V,1,8,41,7
V,1,9,4,8
V,1,10,6,9
T,2,5000,5000
V,2,1,116
V,2,2,110,1
V,2,3,460,2
V,2,4,705,3
V,2,5,372,4
V,2,6,112,5
V,2,7,94,6
V,2,8,383,7
V,2,9,238,8
T,3,10000,10000
V,3,1,283
V,3,2,498,1
V,3,3,1147,2
V,3,4,2306,3
V,3,5,24,4
V,3,6,130,5
V,3,7,363,6
V,3,8,62,7
V,3,9,1511,8
T,4,20000,20000
V,4,1,61
V,4,2,234,1
V,4,3,659,2
V,4,4,219,3
V,4,5,539,4
V,4,6,95,5
V,4,7,472,6
V,4,8,194,7
V,4,9,91,8
V,4,10,315,9
T,5,20000,20000
V,5,1,1788
V,5,2,49,1
V,5,3,2296,2
V,5,4,784,3
V,5,5,309,4
T,6,20000,20000
V,6,1,1408
V,6,2,128,1
V,6,3,1001,2
V,6,4,5685,3
V,6,5,939,4
V,6,6,946,5
T,7,50000,50000
V,7,1,5572
V,7,2,166,1
V,7,3,2361,2
V,7,4,2336,3
V,7,5,90,4
V,7,6,4719,5
V,7,7,508,6
V,7,8,1854,7
V,7,9,683,8
T,8,200000,200000
V,8,1,8286
V,8,2,7448,1
V,8,3,2195,2
V,8,4,1530,3
V,8,5,3513,4
V,8,6,1726,5
V,8,7,8561,6
V,8,8,8698,7
