T,1,10000,10000
V,1,1,1
V,1,2,21,1
V,1,3,17,2
V,1,4,52,3
V,1,5,11,4
V,1,6,15,5
T,2,10000,10000
V,2,1,1024
V,2,2,998,1
V,2,3,229,2
V,2,4,387,3
V,2,5,576,4
V,2,6,1138,5
V,2,7,20,6
V,2,8,5,7
V,2,9,1698,8
V,2,10,1062,9
T,3,20000,20000
V,3,1,3997
V,3,2,1071,1
V,3,3,57,2
V,3,4,144,3
V,3,5,122,4
V,3,6,641,5
T,4,20000,20000
V,4,1,136
V,4,2,27,1
V,4,3,106,2
V,4,4,175,3
V,4,5,62,4
V,4,6,94,5
V,4,7,42,6
V,4,8,223,7
T,5,50000,50000
V,5,1,116
V,5,2,91,1
V,5,3,342,2
V,5,4,2085,3
V,5,5,750,4
V,5,6,1619,5
V,5,7,325,6
V,5,8,59,7
T,6,100000,100000
V,6,1,11101
V,6,2,3693,1
V,6,3,26202,2
V,6,4,10987,3
V,6,5,26009,4
V,6,6,5092,5
V,6,7,16433,6
T,7,100000,100000
V,7,1,614
V,7,2,1577,1
V,7,3,12250,2
V,7,4,988,3
V,7,5,1660,4
V,7,6,2819,5
V,7,7,6229,6
V,7,8,2894,7
V,7,9,4515,8
T,8,100000,100000
V,8,1,2179
V,8,2,2362,1
V,8,3,313,2
V,8,4,711,3
V,8,5,6197,4
V,8,6,7262,5
V,8,7,8859,6
V,8,8,1389,7
