T,1,1000,1000
V,1,1,23
V,1,2,2,1
V,1,3,40,2
V,1,4,18,3
V,1,5,31,4
V,1,6,4,5
T,2,5000,5000
V,2,1,130
V,2,2,514,1
V,2,3,130,2
V,2,4,500,3
V,2,5,248,4
V,2,6,550,5
V,2,7,139,6
T,3,20000,20000
V,3,1,274
V,3,2,1014,1
V,3,3,2528,2
V,3,4,2325,3
V,3,5,674,4
V,3,6,1293,5
V,3,7,2472,6
V,3,8,106,7
V,3,9,726,8
V,3,10,746,9
T,4,20000,20000
V,4,1,136
V,4,2,200,1
V,4,3,35,2
V,4,4,191,3
V,4,5,49,4
V,4,6,56,5
V,4,7,3,6
V,4,8,203,7
V,4,9,87,8
V,4,10,174,9
T,5,20000,20000
V,5,1,1066
V,5,2,5074,1
V,5,3,1277,2
V,5,4,2134,3
V,5,5,1409,4
T,6,20000,20000
V,6,1,591
V,6,2,1813,1
V,6,3,155,2
V,6,4,325,3
V,6,5,712,4
V,6,6,88,5
V,6,7,2408,6
V,6,8,1999,7
V,6,9,381,8
V,6,10,29,9
T,7,100000,100000
V,7,1,90
V,7,2,1507,1
V,7,3,337,2
V,7,4,348,3
V,7,5,6783,4
T,8,100000,100000
V,8,1,375
V,8,2,16922,1
V,8,3,17971,2
V,8,4,7503,3
V,8,5,8885,4
