T,1,10000,10000
V,1,1,506
V,1,2,101,1
V,1,3,123,2
V,1,4,38,3
V,1,5,1968,4
V,1,6,864,5
V,1,7,370,6
V,1,8,726,7
V,1,9,1006,8
T,2,20000,20000
V,2,1,90
V,2,2,103,1
V,2,3,67,2
V,2,4,153,3
V,2,5,81,4
V,2,6,243,5
V,2,7,214,6
V,2,8,97,7
V,2,9,376,8
V,2,10,75,9
T,3,20000,20000
V,3,1,717
V,3,2,1292,1
V,3,3,1977,2
V,3,4,166,3
V,3,5,4521,4
V,3,6,2136,5
V,3,7,319,6
V,3,8,5370,7
V,3,9,2708,8
T,4,100000,100000
V,4,1,304
V,4,2,2992,1
V,4,3,3744,2
V,4,4,1412,3
V,4,5,1928,4
V,4,6,231,5
T,5,100000,100000
V,5,1,11
V,5,2,4,1
V,5,3,388,2
V,5,4,65,3
V,5,5,65,4
V,5,6,115,5
V,5,7,31,6
V,5,8,110,7
T,6,100000,100000
V,6,1,3423
V,6,2,523,1
V,6,3,7877,2
V,6,4,9397,3
V,6,5,3968,4
V,6,6,19300,5
V,6,7,6215,6
V,6,8,6016,7
V,6,9,3337,8
V,6,10,131,9
T,7,1000000,1000000
V,7,1,24020
V,7,2,143846,1
V,7,3,14858,2
V,7,4,14813,3
V,7,5,49280,4
V,7,6,14869,5
V,7,7,2102,6
T,8,1000000,1000000
V,8,1,6372
V,8,2,47600,1
V,8,3,3980,2
V,8,4,30157,3
V,8,5,11553,4
V,8,6,7518,5
V,8,7,24394,6
V,8,8,29520,7
V,8,9,3400,8
V,8,10,51738,9
