T,1,1000,1000
V,1,1,43
V,1,2,38,1
V,1,3,85,2
V,1,4,21,3
V,1,5,59,4
T,2,10000,10000
V,2,1,383
V,2,2,240,1
V,2,3,465,2
V,2,4,15,3
V,2,5,1627,4
V,2,6,145,5
V,2,7,1285,6
V,2,8,184,7
V,2,9,434,8
V,2,10,1039,9
T,3,10000,10000
V,3,1,129
V,3,2,35,1
V,3,3,44,2
V,3,4,53,3
V,3,5,19,4
T,4,20000,20000
V,4,1,30
V,4,2,892,1
V,4,3,788,2
V,4,4,600,3
V,4,5,1020,4
T,5,20000,20000
V,5,1,10
V,5,2,165,1
V,5,3,456,2
V,5,4,1371,3
V,5,5,71,4
V,5,6,12,5
V,5,7,873,6
V,5,8,1081,7
T,6,50000,50000
V,6,1,484
V,6,2,8146,1
V,6,3,502,2
V,6,4,13403,3
V,6,5,8454,4
V,6,6,7231,5
T,7,100000,100000
V,7,1,5855
V,7,2,1166,1
V,7,3,10500,2
V,7,4,2176,3
V,7,5,8260,4
V,7,6,1646,5
V,7,7,6625,6
V,7,8,456,7
T,8,100000,100000
V,8,1,15506
V,8,2,8901,1
V,8,3,3726,2
V,8,4,16466,3
V,8,5,406,4
