T,1,2000,2000
V,1,1,2
V,1,2,28,1
V,1,3,26,2
V,1,4,5,3
V,1,5,80,4
T,2,2000,2000
V,2,1,35
V,2,2,55,1
V,2,3,109,2
V,2,4,5,3
V,2,5,5,4
V,2,6,39,5
T,3,5000,5000
V,3,1,4
V,3,2,118,1
V,3,3,233,2
V,3,4,34,3
V,3,5,423,4
V,3,6,3,5
V,3,7,73,6
T,4,5000,5000
V,4,1,82
V,4,2,58,1
V,4,3,82,2
V,4,4,565,3
V,4,5,146,4
V,4,6,171,5
T,5,10000,10000
V,5,1,1191
V,5,2,305,1
V,5,3,942,2
V,5,4,753,3
V,5,5,893,4
V,5,6,58,5
V,5,7,158,6
V,5,8,118,7
V,5,9,1161,8
V,5,10,2057,9
T,6,10000,10000
V,6,1,432
V,6,2,1330,1
V,6,3,4015,2
V,6,4,171,3
V,6,5,57,4
V,6,6,1275,5
V,6,7,549,6
V,6,8,5,7
T,7,20000,20000
V,7,1,42
V,7,2,2617,1
V,7,3,2253,2
V,7,4,1792,3
V,7,5,126,4
V,7,6,374,5
V,7,7,1572,6
V,7,8,581,7
T,8,100000,100000
V,8,1,1795
V,8,2,690,1
V,8,3,11210,2
V,8,4,829,3
V,8,5,1208,4
V,8,6,3823,5
V,8,7,267,6
