T,1,10000,10000
V,1,1,14
V,1,2,17,1
V,1,3,39,2
V,1,4,122,3
V,1,5,12,4
V,1,6,18,5
V,1,7,81,6
V,1,8,70,7
V,1,9,122,8
V,1,10,5,9
T,2,10000,10000
V,2,1,18
V,2,2,1257,1
V,2,3,2395,2
V,2,4,359,3
V,2,5,54,4
V,2,6,274,5
V,2,7,1590,6
V,2,8,357,7
V,2,9,1252,8
T,3,10000,10000
V,3,1,220
V,3,2,260,1
V,3,3,416,2
V,3,4,89,3
V,3,5,149,4
V,3,6,4,5
V,3,7,232,6
V,3,8,11,7
V,3,9,43,8
V,3,10,256,9
T,4,20000,20000
V,4,1,1292
V,4,2,1042,1
V,4,3,854,2
V,4,4,369,3
V,4,5,2317,4
V,4,6,1155,5
V,4,7,5225,6
V,4,8,1383,7
T,5,20000,20000
V,5,1,496
V,5,2,47,1
V,5,3,961,2
V,5,4,91,3
V,5,5,1,4
V,5,6,3680,5
T,6,20000,20000
V,6,1,1180
V,6,2,3807,1
V,6,3,533,2
V,6,4,1066,3
V,6,5,689,4
V,6,6,4975,5
T,7,100000,100000
V,7,1,1204
V,7,2,783,1
V,7,3,1119,2
V,7,4,703,3
V,7,5,2331,4
T,8,100000,100000
V,8,1,4472
V,8,2,2462,1
V,8,3,3803,2
V,8,4,5937,3
V,8,5,4225,4
