T,1,1000,1000
V,1,1,124
V,1,2,42,1
V,1,3,45,2
V,1,4,63,3
V,1,5,102,4
V,1,6,12,5
V,1,7,36,6
V,1,8,17,7
T,2,10000,10000
V,2,1,108
V,2,2,455,1
V,2,3,238,2
V,2,4,131,3
V,2,5,129,4
V,2,6,77,5
V,2,7,60,6
V,2,8,22,7
V,2,9,18,8
T,3,10000,10000
V,3,1,20
V,3,2,132,1
V,3,3,868,2
V,3,4,58,3
V,3,5,58,4
V,3,6,15,5
V,3,7,272,6
V,3,8,11,7
T,4,10000,10000
V,4,1,529
V,4,2,773,1
V,4,3,1066,2
V,4,4,16,3
V,4,5,1165,4
V,4,6,1671,5
V,4,7,930,6
V,4,8,516,7
V,4,9,236,8
T,5,20000,20000
V,5,1,511
V,5,2,1066,1
V,5,3,87,2
V,5,4,203,3
V,5,5,1374,4
V,5,6,1185,5
V,5,7,285,6
V,5,8,2679,7
V,5,9,271,8
T,6,20000,20000
V,6,1,297
V,6,2,494,1
V,6,3,70,2
V,6,4,1107,3
V,6,5,763,4
V,6,6,1756,5
V,6,7,1756,6
V,6,8,118,7
T,7,20000,20000
V,7,1,2031
V,7,2,944,1
V,7,3,1346,2
V,7,4,295,3
V,7,5,2472,4
T,8,20000,20000
V,8,1,31
V,8,2,420,1
V,8,3,579,2
V,8,4,3688,3
V,8,5,933,4
V,8,6,1413,5
