T,1,2000,2000
V,1,1,40
V,1,2,9,1
V,1,3,62,2
V,1,4,8,3
V,1,5,24,4
T,2,20000,20000
V,2,1,1032
V,2,2,436,1
V,2,3,30,2
V,2,4,15,3
V,2,5,1000,4
V,2,6,160,5
V,2,7,403,6
V,2,8,392,7
T,3,20000,20000
V,3,1,5984
V,3,2,348,1
V,3,3,22,2
V,3,4,4539,3
V,3,5,2054,4
T,4,20000,20000
V,4,1,168
V,4,2,226,1
V,4,3,261,2
V,4,4,1064,3
V,4,5,119,4
V,4,6,234,5
V,4,7,97,6
V,4,8,1268,7
V,4,9,467,8
T,5,20000,20000
V,5,1,183
V,5,2,321,1
V,5,3,425,2
V,5,4,123,3
V,5,5,114,4
V,5,6,443,5
V,5,7,588,6
V,5,8,31,7
V,5,9,571,8
V,5,10,874,9
T,6,50000,50000
V,6,1,690
V,6,2,2133,1
V,6,3,3153,2
V,6,4,42,3
V,6,5,468,4
V,6,6,10166,5
V,6,7,4017,6
V,6,8,2051,7
V,6,9,1062,8
V,6,10,35,9
T,7,100000,100000
V,7,1,11604
V,7,2,11647,1
V,7,3,10536,2
V,7,4,4290,3
V,7,5,1486,4
V,7,6,3160,5
V,7,7,2956,6
V,7,8,1617,7
V,7,9,873,8
T,8,100000,100000
V,8,1,7042
V,8,2,8242,1
V,8,3,1633,2
V,8,4,7982,3
V,8,5,2170,4
V,8,6,837,5
V,8,7,11477,6
V,8,8,7208,7
V,8,9,9220,8
V,8,10,1536,9
