T,1,2000,2000
V,1,1,13
V,1,2,34,1
V,1,3,11,2
V,1,4,24,3
V,1,5,6,4
V,1,6,28,5
T,2,10000,10000
V,2,1,294
V,2,2,144,1
V,2,3,249,2
V,2,4,1499,3
V,2,5,161,4
V,2,6,172,5
T,3,10000,10000
V,3,1,92
V,3,2,148,1
V,3,3,150,2
V,3,4,11,3
V,3,5,616,4
T,4,10000,10000
V,4,1,111
V,4,2,949,1
V,4,3,1716,2
V,4,4,2569,3
V,4,5,2297,4
T,5,20000,20000
V,5,1,308
V,5,2,154,1
V,5,3,580,2
V,5,4,325,3
V,5,5,935,4
V,5,6,144,5
V,5,7,2300,6
V,5,8,402,7
T,6,20000,20000
V,6,1,974
V,6,2,2016,1
V,6,3,934,2
V,6,4,1218,3
V,6,5,415,4
V,6,6,279,5
V,6,7,386,6
V,6,8,486,7
V,6,9,728,8
T,7,20000,20000
V,7,1,37
V,7,2,79,1
V,7,3,61,2
V,7,4,24,3
V,7,5,130,4
V,7,6,27,5
V,7,7,97,6
V,7,8,104,7
T,8,200000,200000
V,8,1,22657
V,8,2,28702,1
V,8,3,201,2
V,8,4,32132,3
V,8,5,8613,4
V,8,6,22967,5
V,8,7,29729,6
V,8,8,11176,7
V,8,9,33178,8
V,8,10,4833,9
