T,1,20000,20000
V,1,1,17
V,1,2,166,1
V,1,3,122,2
V,1,4,419,3
V,1,5,809,4
V,1,6,247,5
T,2,20000,20000
V,2,1,5312
V,2,2,3155,1
V,2,3,841,2
V,2,4,3733,3
V,2,5,2765,4
T,3,20000,20000
V,3,1,248
V,3,2,445,1
V,3,3,181,2
V,3,4,2761,3
V,3,5,3801,4
V,3,6,2416,5
T,4,20000,20000
V,4,1,1503
V,4,2,1598,1
V,4,3,2015,2
V,4,4,540,3
V,4,5,1388,4
V,4,6,266,5
V,4,7,1733,6
V,4,8,1515,7
V,4,9,1708,8
V,4,10,1165,9
T,5,20000,20000
V,5,1,235
V,5,2,143,1
V,5,3,469,2
V,5,4,971,3
V,5,5,7,4
V,5,6,1227,5
V,5,7,182,6
V,5,8,112,7
V,5,9,78,8
V,5,10,544,9
T,6,20000,20000
V,6,1,1916
V,6,2,274,1
V,6,3,575,2
V,6,4,344,3
V,6,5,49,4
V,6,6,1210,5
V,6,7,1106,6
T,7,50000,50000
V,7,1,1998
V,7,2,267,1
V,7,3,854,2
V,7,4,1285,3
V,7,5,15,4
V,7,6,1139,5
V,7,7,2211,6
V,7,8,512,7
V,7,9,985,8
V,7,10,1146,9
T,8,100000,100000
V,8,1,2082
V,8,2,1072,1
V,8,3,400,2
V,8,4,693,3
V,8,5,29,4
V,8,6,480,5
V,8,7,124,6
V,8,8,1617,7
V,8,9,1277,8
