T,1,1000,1000
V,1,1,18
V,1,2,15,1
V,1,3,269,2
V,1,4,209,3
V,1,5,27,4
T,2,10000,10000
V,2,1,124
V,2,2,1313,1
V,2,3,200,2
V,2,4,1122,3
V,2,5,929,4
T,3,10000,10000
V,3,1,798
V,3,2,564,1
V,3,3,1448,2
V,3,4,258,3
V,3,5,477,4
V,3,6,1176,5
V,3,7,2119,6
V,3,8,669,7
T,4,20000,20000
V,4,1,4925
V,4,2,1445,1
V,4,3,943,2
V,4,4,552,3
V,4,5,973,4
T,5,20000,20000
V,5,1,496
V,5,2,345,1
V,5,3,148,2
V,5,4,696,3
V,5,5,808,4
V,5,6,489,5
V,5,7,872,6
V,5,8,456,7
T,6,100000,100000
V,6,1,810
V,6,2,2294,1
V,6,3,8200,2
V,6,4,678,3
V,6,5,1212,4
V,6,6,13267,5
T,7,200000,200000
V,7,1,1428
V,7,2,1376,1
V,7,3,508,2
V,7,4,523,3
V,7,5,1297,4
V,7,6,719,5
V,7,7,630,6
V,7,8,388,7
T,8,200000,200000
V,8,1,216
V,8,2,4238,1
V,8,3,67,2
V,8,4,589,3
V,8,5,153,4
V,8,6,10368,5
V,8,7,6970,6
V,8,8,15528,7
