T,1,2000,2000
V,1,1,89
V,1,2,7,1
V,1,3,22,2
V,1,4,49,3
V,1,5,11,4
T,2,5000,5000
V,2,1,858
V,2,2,1051,1
V,2,3,189,2
V,2,4,362,3
V,2,5,1562,4
V,2,6,354,5
T,3,10000,10000
V,3,1,325
V,3,2,1855,1
V,3,3,109,2
V,3,4,272,3
V,3,5,959,4
V,3,6,86,5
T,4,10000,10000
V,4,1,281
V,4,2,1512,1
V,4,3,412,2
V,4,4,322,3
V,4,5,1768,4
V,4,6,1419,5
V,4,7,575,6
V,4,8,511,7
V,4,9,972,8
V,4,10,1328,9
T,5,10000,10000
V,5,1,9
V,5,2,6,1
V,5,3,9,2
V,5,4,14,3
V,5,5,5,4
V,5,6,2,5
V,5,7,10,6
T,6,20000,20000
V,6,1,2
V,6,2,621,1
V,6,3,82,2
V,6,4,307,3
V,6,5,404,4
V,6,6,82,5
T,7,20000,20000
V,7,1,137
V,7,2,313,1
V,7,3,277,2
V,7,4,129,3
V,7,5,231,4
V,7,6,2,5
V,7,7,105,6
V,7,8,143,7
V,7,9,8,8
T,8,100000,100000
V,8,1,4671
V,8,2,1412,1
V,8,3,16550,2
V,8,4,480,3
V,8,5,3311,4
V,8,6,2073,5
V,8,7,1177,6
V,8,8,4668,7
V,8,9,6244,8
V,8,10,1558,9
