T,1,5000,5000
V,1,1,114
V,1,2,382,1
V,1,3,63,2
V,1,4,267,3
V,1,5,18,4
V,1,6,557,5
V,1,7,1260,6
V,1,8,142,7
T,2,10000,10000
V,2,1,437
V,2,2,350,1
V,2,3,76,2
V,2,4,193,3
V,2,5,224,4
T,3,20000,20000
V,3,1,235
V,3,2,418,1
V,3,3,913,2
V,3,4,235,3
V,3,5,1348,4
V,3,6,307,5
V,3,7,491,6
V,3,8,615,7
T,4,20000,20000
V,4,1,22
V,4,2,299,1
V,4,3,206,2
V,4,4,26,3
V,4,5,191,4
V,4,6,150,5
V,4,7,76,6
T,5,20000,20000
V,5,1,27
V,5,2,1148,1
V,5,3,35,2
V,5,4,513,3
V,5,5,345,4
V,5,6,288,5
T,6,20000,20000
V,6,1,2205
V,6,2,4371,1
V,6,3,3383,2
V,6,4,238,3
V,6,5,996,4
V,6,6,3294,5
T,7,100000,100000
V,7,1,5161
V,7,2,3924,1
V,7,3,826,2
V,7,4,536,3
V,7,5,1911,4
V,7,6,29,5
T,8,100000,100000
V,8,1,2010
V,8,2,5299,1
V,8,3,47511,2
V,8,4,3751,3
V,8,5,28497,4
