T,1,20000,20000
V,1,1,900
V,1,2,5301,1
V,1,3,1746,2
V,1,4,875,3
V,1,5,789,4
V,1,6,466,5
V,1,7,909,6
V,1,8,1568,7
V,1,9,2327,8
V,1,10,932,9
T,2,20000,20000
V,2,1,856
V,2,2,7379,1
V,2,3,820,2
V,2,4,3343,3
V,2,5,856,4
V,2,6,633,5
V,2,7,60,6
V,2,8,1414,7
T,3,20000,20000
V,3,1,604
V,3,2,788,1
V,3,3,1861,2
V,3,4,528,3
V,3,5,400,4
V,3,6,1923,5
V,3,7,1259,6
V,3,8,414,7
V,3,9,472,8
V,3,10,255,9
T,4,20000,20000
V,4,1,974
V,4,2,3200,1
V,4,3,3231,2
V,4,4,1104,3
V,4,5,454,4
V,4,6,1225,5
V,4,7,554,6
V,4,8,2904,7
V,4,9,514,8
V,4,10,72,9
T,5,100000,100000
V,5,1,2606
V,5,2,1077,1
V,5,3,2416,2
V,5,4,4240,3
V,5,5,4006,4
V,5,6,6866,5
V,5,7,2013,6
V,5,8,1139,7
V,5,9,24,8
V,5,10,6660,9
T,6,100000,100000
V,6,1,33
V,6,2,2425,1
V,6,3,4195,2
V,6,4,13299,3
V,6,5,15141,4
T,7,1000000,1000000
V,7,1,6349
V,7,2,9422,1
V,7,3,2934,2
V,7,4,28197,3
V,7,5,23315,4
V,7,6,39981,5
V,7,7,869,6
V,7,8,39049,7
T,8,1000000,1000000
V,8,1,33605
V,8,2,36625,1
V,8,3,1777,2
V,8,4,12030,3
V,8,5,890,4
V,8,6,3017,5
V,8,7,6231,6
