T,1,10000,10000
V,1,1,503
V,1,2,1256,1
V,1,3,3275,2
V,1,4,866,3
V,1,5,1532,4
T,2,10000,10000
V,2,1,192
V,2,2,151,1
V,2,3,359,2
V,2,4,87,3
V,2,5,83,4
T,3,20000,20000
V,3,1,281
V,3,2,1436,1
V,3,3,10,2
V,3,4,7,3
V,3,5,251,4
V,3,6,242,5
V,3,7,41,6
V,3,8,9,7
V,3,9,94,8
V,3,10,548,9
T,4,20000,20000
V,4,1,80
V,4,2,466,1
V,4,3,708,2
V,4,4,420,3
V,4,5,671,4
V,4,6,516,5
V,4,7,100,6
V,4,8,381,7
V,4,9,1482,8
V,4,10,1270,9
T,5,100000,100000
V,5,1,6256
V,5,2,3720,1
V,5,3,712,2
V,5,4,3621,3
V,5,5,4796,4
V,5,6,5788,5
T,6,100000,100000
V,6,1,7885
V,6,2,38965,1
V,6,3,8417,2
V,6,4,24122,3
V,6,5,6319,4
V,6,6,1099,5
T,7,100000,100000
V,7,1,15277
V,7,2,283,1
V,7,3,13271,2
V,7,4,492,3
V,7,5,1320,4
V,7,6,6431,5
V,7,7,9422,6
V,7,8,3125,7
V,7,9,3893,8
T,8,200000,200000
V,8,1,24162
V,8,2,19414,1
V,8,3,3631,2
V,8,4,12859,3
V,8,5,9104,4
V,8,6,816,5
V,8,7,39194,6
V,8,8,24421,7
