T,1,10000,10000
V,1,1,312
V,1,2,170,1
V,1,3,223,2
V,1,4,182,3
V,1,5,4,4
V,1,6,35,5
T,2,10000,10000
V,2,1,799
V,2,2,1998,1
V,2,3,427,2
V,2,4,1515,3
V,2,5,290,4
V,2,6,675,5
T,3,20000,20000
V,3,1,4132
V,3,2,319,1
V,3,3,1680,2
V,3,4,4391,3
V,3,5,2306,4
V,3,6,2986,5
T,4,20000,20000
V,4,1,752
V,4,2,1275,1
V,4,3,641,2
V,4,4,900,3
V,4,5,459,4
V,4,6,435,5
V,4,7,1013,6
V,4,8,654,7
V,4,9,472,8
T,5,100000,100000
V,5,1,2374
V,5,2,7157,1
V,5,3,16168,2
V,5,4,11316,3
V,5,5,4038,4
T,6,100000,100000
V,6,1,3377
V,6,2,7499,1
V,6,3,10118,2
V,6,4,68,3
V,6,5,13127,4
T,7,100000,100000
V,7,1,2510
V,7,2,17564,1
V,7,3,8776,2
V,7,4,3100,3
V,7,5,5093,4
V,7,6,16169,5
T,8,100000,100000
V,8,1,11175
V,8,2,4631,1
V,8,3,6199,2
V,8,4,13662,3
V,8,5,3523,4
V,8,6,4929,5
V,8,7,865,6
V,8,8,8302,7
