T,1,1000,1000
V,1,1,45
V,1,2,240,1
V,1,3,41,2
V,1,4,61,3
V,1,5,27,4
V,1,6,83,5
V,1,7,3,6
T,2,2000,2000
V,2,1,112
V,2,2,375,1
V,2,3,193,2
V,2,4,143,3
V,2,5,89,4
V,2,6,150,5
V,2,7,240,6
V,2,8,73,7
T,3,10000,10000
V,3,1,97
V,3,2,599,1
V,3,3,464,2
V,3,4,160,3
V,3,5,41,4
T,4,20000,20000
V,4,1,540
V,4,2,1442,1
V,4,3,200,2
V,4,4,1840,3
V,4,5,18,4
V,4,6,461,5
T,5,20000,20000
V,5,1,3162
V,5,2,3275,1
V,5,3,394,2
V,5,4,512,3
V,5,5,3510,4
V,5,6,1196,5
V,5,7,491,6
T,6,20000,20000
V,6,1,1492
V,6,2,815,1
V,6,3,10379,2
V,6,4,973,3
V,6,5,864,4
V,6,6,1259,5
V,6,7,3508,6
T,7,100000,100000
V,7,1,2495
V,7,2,944,1
V,7,3,10,2
V,7,4,760,3
V,7,5,2112,4
V,7,6,1301,5
V,7,7,2055,6
T,8,100000,100000
V,8,1,4130
V,8,2,1957,1
V,8,3,1148,2
V,8,4,1090,3
V,8,5,6944,4
V,8,6,1080,5
V,8,7,549,6
V,8,8,7293,7
V,8,9,6581,8
V,8,10,6315,9
