T,1,10000,10000
V,1,1,1896
V,1,2,1518,1
V,1,3,115,2
V,1,4,962,3
V,1,5,1212,4
V,1,6,6,5
T,2,20000,20000
V,2,1,4191
V,2,2,4746,1
V,2,3,3116,2
V,2,4,1483,3
V,2,5,1543,4
V,2,6,1387,5
V,2,7,2103,6
T,3,20000,20000
V,3,1,34
V,3,2,68,1
V,3,3,5,2
V,3,4,6,3
V,3,5,52,4
V,3,6,12,5
T,4,20000,20000
V,4,1,5138
V,4,2,8217,1
V,4,3,1796,2
V,4,4,2433,3
V,4,5,1214,4
T,5,50000,50000
V,5,1,17
V,5,2,263,1
V,5,3,7,2
V,5,4,107,3
V,5,5,34,4
V,5,6,86,5
V,5,7,247,6
V,5,8,128,7
V,5,9,143,8
V,5,10,65,9
T,6,100000,100000
V,6,1,11762
V,6,2,4257,1
V,6,3,8965,2
V,6,4,1051,3
V,6,5,6658,4
V,6,6,7910,5
T,7,100000,100000
V,7,1,3023
V,7,2,18149,1
V,7,3,3626,2
V,7,4,1284,3
V,7,5,16029,4
V,7,6,328,5
V,7,7,1218,6
V,7,8,5344,7
V,7,9,7477,8
T,8,1000000,1000000
V,8,1,2498
V,8,2,11368,1
V,8,3,30678,2
V,8,4,8887,3
V,8,5,60123,4
V,8,6,8777,5
V,8,7,13844,6
V,8,8,17288,7
V,8,9,6709,8
