T,1,10000,10000
V,1,1,884
V,1,2,373,1
V,1,3,87,2
V,1,4,36,3
V,1,5,780,4
T,2,10000,10000
V,2,1,906
V,2,2,4408,1
V,2,3,1493,2
V,2,4,498,3
V,2,5,460,4
V,2,6,1572,5
V,2,7,169,6
T,3,20000,20000
V,3,1,239
V,3,2,142,1
V,3,3,333,2
V,3,4,212,3
V,3,5,568,4
V,3,6,507,5
T,4,50000,50000
V,4,1,10412
V,4,2,2755,1
V,4,3,5253,2
V,4,4,18319,3
V,4,5,1111,4
V,4,6,5948,5
V,4,7,3606,6
V,4,8,80,7
T,5,100000,100000
V,5,1,4734
V,5,2,2494,1
V,5,3,17914,2
V,5,4,22212,3
V,5,5,161,4
V,5,6,13427,5
V,5,7,5500,6
V,5,8,3597,7
T,6,100000,100000
V,6,1,770
V,6,2,4256,1
V,6,3,3059,2
V,6,4,3148,3
V,6,5,1154,4
V,6,6,10809,5
V,6,7,902,6
T,7,100000,100000
V,7,1,6316
V,7,2,10341,1
V,7,3,1633,2
V,7,4,5098,3
V,7,5,6515,4
V,7,6,8090,5
T,8,100000,100000
V,8,1,12
V,8,2,2434,1
V,8,3,1372,2
V,8,4,975,3
V,8,5,183,4
V,8,6,6,5
V,8,7,206,6
V,8,8,205,7
V,8,9,963,8
