T,1,10000,10000
V,1,1,225
V,1,2,261,1
V,1,3,1383,2
V,1,4,461,3
V,1,5,296,4
V,1,6,45,5
V,1,7,1819,6
V,1,8,3551,7
V,1,9,1554,8
T,2,10000,10000
V,2,1,100
V,2,2,1665,1
V,2,3,899,2
V,2,4,149,3
V,2,5,548,4
V,2,6,30,5
V,2,7,187,6
V,2,8,135,7
V,2,9,376,8
V,2,10,1912,9
T,3,10000,10000
V,3,1,1169
V,3,2,227,1
V,3,3,2372,2
V,3,4,5144,3
V,3,5,81,4
T,4,10000,10000
V,4,1,4
V,4,2,428,1
V,4,3,144,2
V,4,4,2,3
V,4,5,357,4
T,5,20000,20000
V,5,1,407
V,5,2,794,1
V,5,3,289,2
V,5,4,807,3
V,5,5,78,4
V,5,6,77,5
V,5,7,299,6
V,5,8,135,7
V,5,9,463,8
T,6,50000,50000
V,6,1,5685
V,6,2,1713,1
V,6,3,3818,2
V,6,4,4605,3
V,6,5,7391,4
V,6,6,964,5
V,6,7,838,6
V,6,8,2475,7
V,6,9,1414,8
V,6,10,2039,9
T,7,50000,50000
V,7,1,398
V,7,2,22,1
V,7,3,119,2
V,7,4,246,3
V,7,5,509,4
V,7,6,267,5
V,7,7,766,6
V,7,8,734,7
V,7,9,1315,8
V,7,10,267,9
T,8,100000,100000
V,8,1,1728
V,8,2,2685,1
V,8,3,957,2
V,8,4,89,3
V,8,5,5532,4
V,8,6,1157,5
V,8,7,4934,6
