T,1,2000,2000
V,1,1,217
V,1,2,47,1
V,1,3,511,2
V,1,4,134,3
V,1,5,78,4
V,1,6,135,5
V,1,7,553,6
V,1,8,297,7
T,2,10000,10000
V,2,1,12
V,2,2,150,1
V,2,3,2,2
V,2,4,143,3
V,2,5,133,4
V,2,6,34,5
V,2,7,53,6
V,2,8,134,7
T,3,10000,10000
V,3,1,145
V,3,2,41,1
V,3,3,177,2
V,3,4,1211,3
V,3,5,1359,4
V,3,6,591,5
V,3,7,413,6
V,3,8,224,7
V,3,9,424,8
T,4,10000,10000
V,4,1,48
V,4,2,1425,1
V,4,3,390,2
V,4,4,3194,3
V,4,5,5,4
V,4,6,320,5
V,4,7,1989,6
V,4,8,65,7
V,4,9,243,8
V,4,10,1088,9
T,5,20000,20000
V,5,1,64
V,5,2,20,1
V,5,3,21,2
V,5,4,14,3
V,5,5,38,4
V,5,6,37,5
V,5,7,14,6
V,5,8,1,7
T,6,20000,20000
V,6,1,4858
V,6,2,27,1
V,6,3,662,2
V,6,4,6665,3
V,6,5,3800,4
T,7,100000,100000
V,7,1,21
V,7,2,828,1
V,7,3,593,2
V,7,4,88,3
V,7,5,334,4
V,7,6,356,5
V,7,7,271,6
V,7,8,342,7
V,7,9,128,8
V,7,10,547,9
T,8,200000,200000
V,8,1,22971
V,8,2,10335,1
V,8,3,7480,2
V,8,4,6696,3
V,8,5,9495,4
V,8,6,17102,5
