T,1,5000,5000
V,1,1,9
V,1,2,236,1
V,1,3,62,2
V,1,4,19,3
V,1,5,62,4
V,1,6,63,5
V,1,7,493,6
V,1,8,154,7
V,1,9,135,8
V,1,10,137,9
T,2,20000,20000
V,2,1,1158
V,2,2,1942,1
V,2,3,420,2
V,2,4,1828,3
V,2,5,1731,4
V,2,6,3249,5
T,3,20000,20000
V,3,1,525
V,3,2,93,1
V,3,3,3926,2
V,3,4,3015,3
V,3,5,178,4
V,3,6,3425,5
T,4,20000,20000
V,4,1,954
V,4,2,2087,1
V,4,3,2604,2
V,4,4,5353,3
V,4,5,473,4
V,4,6,336,5
V,4,7,2247,6
V,4,8,29,7
V,4,9,944,8
T,5,20000,20000
V,5,1,1320
V,5,2,1640,1
V,5,3,459,2
V,5,4,412,3
V,5,5,365,4
T,6,20000,20000
V,6,1,1267
V,6,2,3669,1
V,6,3,67,2
V,6,4,2289,3
V,6,5,805,4
V,6,6,182,5
T,7,100000,100000
V,7,1,439
V,7,2,774,1
V,7,3,471,2
V,7,4,6241,3
V,7,5,556,4
V,7,6,426,5
V,7,7,124,6
V,7,8,1399,7
T,8,200000,200000
V,8,1,35139
V,8,2,25143,1
V,8,3,11793,2
V,8,4,8834,3
V,8,5,61078,4
V,8,6,12860,5
