T,1,2000,2000
V,1,1,10
V,1,2,46,1
V,1,3,16,2
V,1,4,6,3
V,1,5,41,4
V,1,6,503,5
V,1,7,60,6
T,2,10000,10000
V,2,1,3003
V,2,2,1283,1
V,2,3,931,2
V,2,4,482,3
V,2,5,2284,4
V,2,6,261,5
T,3,10000,10000
V,3,1,413
V,3,2,181,1
V,3,3,642,2
V,3,4,89,3
V,3,5,1200,4
V,3,6,322,5
V,3,7,465,6
V,3,8,1877,7
T,4,20000,20000
V,4,1,551
V,4,2,209,1
V,4,3,1742,2
V,4,4,207,3
V,4,5,396,4
V,4,6,2635,5
V,4,7,417,6
V,4,8,345,7
V,4,9,1136,8
V,4,10,299,9
T,5,20000,20000
V,5,1,228
V,5,2,442,1
V,5,3,1703,2
V,5,4,283,3
V,5,5,324,4
V,5,6,1885,5
V,5,7,488,6
V,5,8,1008,7
T,6,100000,100000
V,6,1,3354
V,6,2,684,1
V,6,3,2332,2
V,6,4,263,3
V,6,5,1673,4
V,6,6,435,5
V,6,7,6911,6
T,7,100000,100000
V,7,1,189
V,7,2,1969,1
V,7,3,361,2
V,7,4,882,3
V,7,5,1006,4
V,7,6,57,5
V,7,7,582,6
V,7,8,296,7
T,8,100000,100000
V,8,1,19014
V,8,2,23144,1
V,8,3,38916,2
V,8,4,364,3
V,8,5,17985,4
