T,1,5000,5000
V,1,1,176
V,1,2,10,1
V,1,3,157,2
V,1,4,229,3
V,1,5,2,4
V,1,6,237,5
T,2,10000,10000
V,2,1,166
V,2,2,462,1
V,2,3,67,2
V,2,4,160,3
V,2,5,227,4
T,3,20000,20000
V,3,1,10
V,3,2,1348,1
V,3,3,142,2
V,3,4,453,3
V,3,5,618,4
V,3,6,23,5
V,3,7,140,6
V,3,8,448,7
V,3,9,555,8
T,4,20000,20000
V,4,1,563
V,4,2,4536,1
V,4,3,4503,2
V,4,4,1176,3
V,4,5,2272,4
V,4,6,907,5
V,4,7,399,6
T,5,100000,100000
V,5,1,5189
V,5,2,5185,1
V,5,3,1621,2
V,5,4,1245,3
V,5,5,3395,4
V,5,6,3211,5
V,5,7,22424,6
T,6,100000,100000
V,6,1,3771
V,6,2,57191,1
V,6,3,4985,2
V,6,4,96,3
V,6,5,6158,4
T,7,200000,200000
V,7,1,37551
V,7,2,15684,1
V,7,3,7727,2
V,7,4,3458,3
V,7,5,67645,4
V,7,6,67784,5
T,8,1000000,1000000
V,8,1,10876
V,8,2,9457,1
V,8,3,2300,2
V,8,4,12076,3
V,8,5,32208,4
V,8,6,34051,5
V,8,7,85508,6
V,8,8,8143,7
V,8,9,87985,8
