T,1,2000,2000
V,1,1,277
V,1,2,60,1
V,1,3,32,2
V,1,4,24,3
V,1,5,193,4
T,2,5000,5000
V,2,1,5
V,2,2,56,1
V,2,3,14,2
V,2,4,17,3
V,2,5,23,4
V,2,6,15,5
T,3,10000,10000
V,3,1,818
V,3,2,367,1
V,3,3,481,2
V,3,4,994,3
V,3,5,245,4
V,3,6,516,5
V,3,7,1444,6
V,3,8,1376,7
T,4,10000,10000
V,4,1,181
V,4,2,1693,1
V,4,3,1555,2
V,4,4,156,3
V,4,5,759,4
V,4,6,386,5
V,4,7,129,6
V,4,8,1224,7
T,5,10000,10000
V,5,1,498
V,5,2,1581,1
V,5,3,329,2
V,5,4,1745,3
V,5,5,3604,4
T,6,10000,10000
V,6,1,409
V,6,2,470,1
V,6,3,486,2
V,6,4,15,3
V,6,5,772,4
V,6,6,93,5
V,6,7,1009,6
V,6,8,529,7
T,7,20000,20000
V,7,1,2892
V,7,2,1743,1
V,7,3,3509,2
V,7,4,4685,3
V,7,5,2561,4
V,7,6,15,5
T,8,100000,100000
V,8,1,4034
V,8,2,1975,1
V,8,3,153,2
V,8,4,288,3
V,8,5,3389,4
V,8,6,143,5
V,8,7,1175,6
V,8,8,173,7
V,8,9,540,8
V,8,10,1017,9
