T,1,5000,5000
V,1,1,39
V,1,2,355,1
V,1,3,116,2
V,1,4,217,3
V,1,5,716,4
V,1,6,620,5
V,1,7,592,6
V,1,8,23,7
T,2,10000,10000
V,2,1,186
V,2,2,745,1
V,2,3,183,2
V,2,4,213,3
V,2,5,194,4
V,2,6,261,5
V,2,7,155,6
V,2,8,585,7
V,2,9,622,8
V,2,10,491,9
T,3,10000,10000
V,3,1,496
V,3,2,901,1
V,3,3,200,2
V,3,4,1526,3
V,3,5,2352,4
V,3,6,1016,5
V,3,7,48,6
T,4,20000,20000
V,4,1,924
V,4,2,885,1
V,4,3,569,2
V,4,4,4801,3
V,4,5,471,4
V,4,6,870,5
V,4,7,613,6
V,4,8,57,7
V,4,9,364,8
V,4,10,1031,9
T,5,20000,20000
V,5,1,543
V,5,2,525,1
V,5,3,410,2
V,5,4,138,3
V,5,5,331,4
V,5,6,94,5
V,5,7,179,6
V,5,8,139,7
V,5,9,423,8
T,6,20000,20000
V,6,1,2460
V,6,2,40,1
V,6,3,454,2
V,6,4,1393,3
V,6,5,6324,4
V,6,6,149,5
V,6,7,1912,6
V,6,8,711,7
T,7,100000,100000
V,7,1,2483
V,7,2,6334,1
V,7,3,20411,2
V,7,4,3235,3
V,7,5,22044,4
V,7,6,1558,5
V,7,7,1374,6
V,7,8,6554,7
T,8,100000,100000
V,8,1,833
V,8,2,813,1
V,8,3,1259,2
V,8,4,602,3
V,8,5,667,4
V,8,6,959,5
V,8,7,872,6
V,8,8,230,7
V,8,9,671,8
